round,client_id,epoch,phase,loss,accuracy,precision,recall,f1
2,2,1,train,1.5606628013429817,0.6544927536231885,0.4825097652132544,0.27014492753623187,0.30037179800778974
2,0,1,train,1.7555393513043722,0.6141533277169334,0.6057345528718917,0.4633529907329402,0.45748269540805725
2,5,1,train,1.7498793069352494,0.5983935742971888,0.510287717250908,0.26706827309236947,0.27381033871286065
2,-1,1,validation,0.1254000109766143,0.5320954907161803,0.5551963994998633,0.5320954907161803,0.4946069489939168
3,9,1,train,1.367563513375945,0.6848290598290597,0.7753282575709834,0.6228632478632479,0.6161808370956589
3,7,1,train,1.6027480035412067,0.5943335479716677,0.6570901093853327,0.5756600128783,0.5841484240422551
3,3,1,train,1.4866499023617439,0.6224066390041494,0.650963902333198,0.4836988737403675,0.4622321260612159
3,5,1,train,1.4360534225372559,0.6365461847389559,0.6685049891045698,0.47121820615796517,0.4751249282496045
3,2,1,train,1.2430387139320374,0.7130434782608696,0.5078495408267629,0.44753623188405794,0.46223760681324566
3,0,1,train,1.3656588633855185,0.6857624262847515,0.6915644623282818,0.5391743892165122,0.5483860914712652
3,1,1,train,1.3707229191974057,0.6730564430244941,0.6968103516701137,0.5425985090521832,0.5245444988176213
3,8,1,train,1.453457019744663,0.6260115606936416,0.6236019323648191,0.4260115606936416,0.4368888410311044
3,6,1,train,0.9450719115035288,0.7901301518438179,0.8243387370637184,0.7136659436008677,0.7424132717973856
3,4,1,train,1.2607842421892919,0.7437619961612285,0.786517091329877,0.6458733205374281,0.6710454188720163
3,-1,1,validation,0.10113423270635327,0.5997347480106101,0.5996724915911584,0.5997347480106101,0.5749666966919513
4,7,1,train,1.3705140042061708,0.6336123631680618,0.6713226520824392,0.6258853831294269,0.6217433699308909
4,1,1,train,1.1463303540722798,0.7055378061767839,0.7429689320310454,0.654419595314164,0.6717650674692831
4,8,1,train,1.2350869042064072,0.6774566473988439,0.6831486057061795,0.5265895953757226,0.5378633402009234
4,3,1,train,1.2410268418069155,0.6716064018968584,0.7076218438203625,0.6164789567279194,0.6295816431188499
4,2,1,train,1.0525657142753955,0.753623188405797,0.5253312012819585,0.49391304347826087,0.4995749972768371
4,6,1,train,0.7812497916406599,0.8123644251626898,0.8594344244314577,0.7678958785249458,0.7965057593838507
4,4,1,train,1.0309464619918303,0.7763915547024952,0.813294306701583,0.7044145873320538,0.732269048393282
4,5,1,train,1.2076137161001246,0.6653279785809906,0.7017623561727205,0.5194109772423026,0.5255838225130149
4,0,1,train,1.1200473574797312,0.7371524852569503,0.7968513555611441,0.6267902274641954,0.6716828910581046
4,9,1,train,1.1241952322297177,0.7040598290598291,0.7544163001558816,0.6997863247863247,0.70656709777
4,-1,1,validation,0.08701189415682532,0.6358090185676393,0.6241932197354073,0.6358090185676393,0.6185049673850441
5,2,1,train,0.9363983535656223,0.7704347826086956,0.5466566843745352,0.49217391304347824,0.5061293379688004
5,7,1,train,1.1742524148858324,0.6722472633612364,0.6940001505527487,0.6477784932388925,0.6514468966456992
5,1,1,train,1.0051572254653705,0.7305644302449414,0.7639306533075806,0.6698615548455804,0.6938909528228704
5,9,1,train,0.9753264011973042,0.7446581196581197,0.7810089166461879,0.7307692307692307,0.7410402330010714
5,4,1,train,0.8530346791852604,0.7917466410748562,0.8245465973409462,0.7178502879078695,0.7462477861143908
5,3,1,train,1.0826699337307013,0.7024303497332544,0.7276983181811978,0.6567871962062833,0.6750337291532795
5,0,1,train,0.9499817498524984,0.7590564448188711,0.8161960842305711,0.6832350463352991,0.7281892275257879
5,8,1,train,1.0937236394357244,0.715606936416185,0.733570266337972,0.615606936416185,0.6390514353761455
5,5,1,train,1.0776281388516122,0.7014725568942437,0.7240854825587792,0.5903614457831325,0.6108140308436525
5,6,1,train,0.6644445628184696,0.8308026030368764,0.8691332912449535,0.7825379609544468,0.8121850725366349
5,-1,1,validation,0.07868310123761073,0.6445623342175066,0.6327348663957172,0.6445623342175066,0.6288463299525455
6,1,1,train,0.9016235210632874,0.751863684771033,0.7770480466212724,0.6895633652822151,0.7148587707571765
6,0,1,train,0.8625029949347178,0.7700084245998314,0.8281215925211526,0.7118786857624263,0.7545455601818682
6,2,1,train,0.8382055155105061,0.7907246376811594,0.5581989983105592,0.5182608695652174,0.5287835299957999
6,9,1,train,0.9041814990973068,0.7457264957264956,0.7816973539224962,0.7297008547008547,0.7409172769876661
6,3,1,train,0.9754398437041156,0.7142857142857143,0.7530325987424445,0.6763485477178424,0.6944126858728601
6,4,1,train,0.7725786307092869,0.7975047984644914,0.8228297812286425,0.7418426103646834,0.7648100833151753
6,6,1,train,0.6008722254813745,0.843817787418655,0.8810231050750885,0.7879609544468547,0.8198246201003436
6,8,1,train,0.9865617639974716,0.7248554913294798,0.7569989546258762,0.6502890173410405,0.6721442711590331
6,5,1,train,0.9635570220490719,0.7228915662650602,0.7326560987133924,0.5796519410977242,0.5985371603480638
6,7,1,train,1.0770674540224123,0.6889890534449452,0.6979393706476071,0.6587250482936252,0.6591633231033507
6,-1,1,validation,0.07367611948786111,0.6612732095490716,0.6864490486802083,0.6612732095490716,0.6472844441685132
7,2,1,train,0.7730055505202876,0.8017391304347826,0.8521716021532786,0.5171014492753623,0.5278836865639149
7,4,1,train,0.7118254568089138,0.7975047984644914,0.8430778607524725,0.7456813819577736,0.7727356342184313
7,5,1,train,0.8992824126431282,0.7242302543507363,0.7616369431329821,0.643239625167336,0.6666770306190628
7,6,1,train,0.5476399825821663,0.8552060737527115,0.8814565641679977,0.7993492407809111,0.8290426286302472
7,0,1,train,0.8023182026545207,0.7868576242628476,0.8467911903799995,0.7245155855096883,0.7691668086287161
7,1,1,train,0.8249692582225395,0.7651757188498403,0.7923509397932054,0.7140575079872205,0.7358783877612926
7,9,1,train,0.8303427228988227,0.766025641025641,0.7953113191674028,0.7361111111111112,0.7544517511105852
7,7,1,train,1.0111143911371425,0.7037990985189956,0.717966444564429,0.6825499034127496,0.6869704991534459
7,8,1,train,0.924541037563884,0.7404624277456648,0.770136647047908,0.6774566473988439,0.7034902853922922
7,3,1,train,0.8817689695729399,0.7409602845287493,0.7713843346890453,0.7208061647895673,0.7364035082368643
7,-1,1,validation,0.07018073111851589,0.6636604774535809,0.6527649522069393,0.6636604774535809,0.6514917735410454
8,2,1,train,0.7285080025041545,0.8063768115942029,0.851340476560976,0.5368115942028986,0.5376506468956644
8,5,1,train,0.8474680759171223,0.7356091030789825,0.7797353736417658,0.642570281124498,0.6742003891757183
8,9,1,train,0.7834480861991139,0.7692307692307692,0.7966878683524667,0.75,0.7641252628520535
8,4,1,train,0.6747720815015562,0.8109404990403071,0.8554174069774038,0.7610364683301344,0.7911962205442519
8,8,1,train,0.8556946494163723,0.7554913294797687,0.7781851450314985,0.6913294797687861,0.7122373514972956
8,1,1,train,0.7664643853145131,0.7800851970181044,0.8041706154515127,0.7342917997870074,0.7538389238075947
8,6,1,train,0.5009486541023542,0.8665943600867679,0.8812595136857565,0.8129067245119306,0.8353026375690937
8,0,1,train,0.7792952966690063,0.7902274641954508,0.8507876036222312,0.7312552653748947,0.7763124286553551
8,3,1,train,0.8339890913580948,0.7528156490812092,0.7879665202815054,0.7285121517486662,0.7457812512854809
8,7,1,train,0.9420163447455484,0.7250482936252415,0.7320223409312969,0.6915647134578236,0.694818465869029
8,-1,1,validation,0.06764987907137732,0.676657824933687,0.6890100223080312,0.676657824933687,0.6642937887615482
9,0,1,train,0.7189984395106633,0.8037068239258635,0.8466957031382565,0.7422072451558551,0.7826764764549963
9,1,1,train,0.6965371715062756,0.7992545260915869,0.8352053988488444,0.7507987220447284,0.7709204845854766
9,4,1,train,0.6495018367740241,0.8282149712092131,0.8559113290923316,0.7581573896353166,0.7867899676480684
9,5,1,train,0.8021574365965863,0.7429718875502007,0.7840716044129868,0.6720214190093708,0.6982459776754335
9,9,1,train,0.7594193669699006,0.766025641025641,0.8136682142414541,0.75,0.770162506908124
9,6,1,train,0.46585756752254637,0.8779826464208242,0.8939507901564149,0.8172451193058569,0.846236551222206
9,2,1,train,0.6895870007574558,0.8104347826086956,0.8061779526001859,0.5368115942028986,0.5528700362906285
9,7,1,train,0.8938437292770464,0.74243399871217,0.7485400696330012,0.7224726336123631,0.7258678360238869
9,3,1,train,0.7630548434999754,0.7705986959098992,0.7974791370475334,0.7545939537640782,0.76925831436119
9,8,1,train,0.801241130457012,0.7653179190751445,0.7949643311831364,0.7294797687861272,0.7493667597626924
9,-1,1,validation,0.0662502897354905,0.6787798408488064,0.6889408139491476,0.6787798408488064,0.6727340005160712
10,1,1,train,0.6612567505088903,0.7971246006389776,0.8480108151903895,0.7635782747603834,0.7864350242905856
10,2,1,train,0.6416851122070242,0.823768115942029,0.8562637724528349,0.5692753623188406,0.5981763815088594
10,9,1,train,0.7028204071319709,0.783119658119658,0.8103674453939992,0.7542735042735043,0.7747893646431248
10,0,1,train,0.7009752068916957,0.8028643639427128,0.8479607572603445,0.7481044650379107,0.7885660368469528
10,6,1,train,0.42836480234460583,0.8801518438177873,0.9009203493782225,0.8264642082429501,0.8513035761727493
10,5,1,train,0.7626695904008886,0.7663989290495314,0.8032288674927099,0.6967871485943775,0.7253871888963002
10,8,1,train,0.7773564884422022,0.7693641618497109,0.7996101467695147,0.7329479768786127,0.7505408392286972
10,4,1,train,0.5821780633519996,0.8330134357005758,0.8619738594183611,0.7648752399232246,0.7961869355885002
10,7,1,train,0.846633643368069,0.7430779137153896,0.7665444304149883,0.7308435286542176,0.7382040027176728
10,3,1,train,0.7293479999281326,0.7830468286899823,0.8098180631051868,0.7622999407231772,0.777524275698885
10,-1,1,validation,0.06529697051138397,0.6840848806366048,0.6893926806707608,0.6840848806366048,0.6774544398645496
11,6,1,train,0.40110454355077496,0.89587852494577,0.9026276967466257,0.8351409978308026,0.8582482742439583
11,0,1,train,0.6696344073613485,0.814658803706824,0.8586771765964509,0.7573715248525695,0.7987408456313503
11,2,1,train,0.6235471707251337,0.8284057971014492,0.8644214179152957,0.6086956521739131,0.6488055069165379
11,3,1,train,0.6659024343738016,0.7925311203319503,0.8142141573251528,0.7676348547717843,0.7812149915221568
11,4,1,train,0.5648340054533698,0.8378119001919386,0.8675777631827868,0.7715930902111324,0.8008807723493582
11,8,1,train,0.711161949082252,0.7855491329479769,0.8173992631696833,0.7554913294797688,0.7722537351290779
11,5,1,train,0.7363478831471281,0.7657295850066934,0.8125858430078851,0.7014725568942436,0.7300048701006608
11,1,1,train,0.6136142476382902,0.8248136315228968,0.8555845119111072,0.7854100106496272,0.8065453591518478
11,9,1,train,0.6823453294523691,0.7884615384615384,0.8086120571307256,0.7574786324786325,0.7735117790196234
11,7,1,train,0.8028603068419865,0.7540244687701224,0.7718514078363683,0.7359948486799742,0.7405510544557601
11,-1,1,validation,0.06479121024278178,0.6870026525198939,0.6885357248703016,0.6870026525198939,0.6809054248234839
12,4,1,train,0.5522480164513444,0.8435700575815739,0.8647798284537248,0.7869481765834933,0.8097722971232078
12,7,1,train,0.7824760359160754,0.7733419188667097,0.7796897990147149,0.7443657437218287,0.7536080629702115
12,5,1,train,0.6919845881614279,0.7764390896921017,0.8082326587079994,0.7088353413654619,0.7326110309566543
12,9,1,train,0.6711501517033173,0.7948717948717949,0.8249867791061523,0.7532051282051282,0.778116540516096
12,1,1,train,0.5886633706800009,0.8205537806176784,0.8625418051888768,0.8056443024494143,0.8239504757274869
12,8,1,train,0.6850455478517288,0.7988439306358381,0.8241129853908002,0.7491329479768786,0.7732542264968204
12,2,1,train,0.5680768611944385,0.8492753623188406,0.8874193420241225,0.6202898550724638,0.6753028510094474
12,3,1,train,0.6455249953663574,0.8079430942501482,0.8259010763371335,0.7788974510966212,0.793614151485726
12,0,1,train,0.6278140234947205,0.8188711036225779,0.8667251155650281,0.7674810446503791,0.8076242081963733
12,6,1,train,0.38252268975664827,0.8915401301518437,0.9193531435767603,0.8438177874186551,0.8734672548785593
12,-1,1,validation,0.06406683493257359,0.6912466843501326,0.6979526301414637,0.6912466843501326,0.6855455595987556
13,9,1,train,0.6512495564707255,0.7938034188034188,0.8419837713251208,0.7767094017094017,0.7981099311815254
13,5,1,train,0.647776519998591,0.7904953145917001,0.8102538196146942,0.7208835341365462,0.7424820523847672
13,4,1,train,0.5169020087429972,0.8426103646833013,0.8681558960556821,0.7802303262955854,0.805023071710245
13,3,1,train,0.612728708124948,0.8138707765263782,0.8364768298263203,0.7954949614700652,0.8094220109429812
13,2,1,train,0.5454777989674497,0.8515942028985508,0.897335840718455,0.616231884057971,0.6689547391356852
13,0,1,train,0.5902699053287506,0.8323504633529908,0.8761272976843174,0.7708508845829823,0.812080310912377
13,6,1,train,0.3365741062202844,0.9105206073752712,0.9201097163321036,0.846529284164859,0.8748868002746074
13,1,1,train,0.5301496521648714,0.8413205537806177,0.86968174501873,0.8109691160809371,0.8294027007074999
13,7,1,train,0.7251802088350666,0.7739858338699291,0.7892713049002238,0.760463618802318,0.7672014206030459
13,8,1,train,0.6661494119998512,0.8005780346820809,0.8428223080845545,0.7739884393063584,0.7970352586333626
13,-1,1,validation,0.06340547399373048,0.6931034482758621,0.7055387298114859,0.6931034482758621,0.6899295237256177
14,0,1,train,0.583364741380016,0.8197135636057287,0.8864236231462247,0.7801179443976411,0.8242504637894733
14,5,1,train,0.6280586721098169,0.7925033467202143,0.8350312216318039,0.7429718875502008,0.7704464860626886
14,2,1,train,0.5152662251558568,0.855072463768116,0.8826370899775438,0.6313043478260869,0.6727961240867711
14,1,1,train,0.48695907943834693,0.8503727369542067,0.8828009334789035,0.8221512247071352,0.8413771923618152
14,8,1,train,0.6207083646857411,0.8208092485549133,0.8455388822641444,0.793063583815029,0.8087864177623306
14,7,1,train,0.6813662664926782,0.7933032839665164,0.8060714187484972,0.7765614938828075,0.7822882929804449
14,3,1,train,0.5638073118016967,0.8245406046235922,0.847029355606719,0.8049792531120332,0.8185095262115344
14,4,1,train,0.5063326560863943,0.8522072936660269,0.880710354614456,0.7859884836852208,0.8167177031336865
14,6,1,train,0.31927023160046547,0.9099783080260303,0.9155955960654651,0.8573752711496746,0.878512024454015
14,9,1,train,0.6092238368119224,0.8055555555555556,0.8352589120396622,0.782051282051282,0.8006484140245793
14,-1,1,validation,0.06306599371570017,0.6997347480106101,0.7064177635209691,0.6997347480106101,0.6973486454065336
15,1,1,train,0.4687402299210682,0.8615548455804047,0.888492250974158,0.8333333333333334,0.8517207586262606
15,0,1,train,0.5821694968144099,0.8315080033698399,0.8895670914282476,0.7868576242628476,0.8299544247413244
15,9,1,train,0.6216997010475498,0.7959401709401709,0.8448476738375288,0.7895299145299145,0.8081618645515105
15,2,1,train,0.4839368702636825,0.8608695652173912,0.88822437065123,0.6597101449275362,0.710393015056439
15,5,1,train,0.5878774362041596,0.8072289156626506,0.846314920146241,0.7550200803212851,0.7813706383885357
15,3,1,train,0.5432733571473157,0.8346176644931832,0.8605284505245188,0.8186129223473622,0.8319778306751233
15,8,1,train,0.6016379653587254,0.8196531791907514,0.8599296158931486,0.8092485549132948,0.82369941760074
15,6,1,train,0.29994804028357414,0.9170281995661606,0.9211691230197063,0.8682212581344902,0.8871833389782358
15,7,1,train,0.6811445977310745,0.7958789439793947,0.8151582796551216,0.7855763039278815,0.7908499439822442
15,4,1,train,0.49069598294568784,0.8502879078694818,0.887481758816694,0.7869481765834933,0.8169931358097057
15,-1,1,validation,0.0628579117654173,0.7029177718832891,0.7059750286288249,0.7029177718832891,0.6998598162653673
16,1,1,train,0.4432609129886506,0.8626198083067093,0.890112370520358,0.8450479233226837,0.8601621699950879
16,7,1,train,0.64915496445432,0.790727623953638,0.8278957210275488,0.8023180940115905,0.8075352605999199
16,0,1,train,0.5419215951363245,0.8416175231676495,0.8979482639496632,0.797809604043808,0.8388305643111094
16,4,1,train,0.48153293189225777,0.8618042226487523,0.8885668672922208,0.8032629558541267,0.8289369075262267
16,5,1,train,0.5809762057788829,0.8132530120481928,0.8415086613867572,0.7570281124497992,0.7788154219173967
16,6,1,train,0.28227829398458887,0.9251626898047722,0.9339150263299147,0.8714750542299349,0.8965470216330065
16,8,1,train,0.5527059753006751,0.8352601156069365,0.8781115864965626,0.8179190751445087,0.8392817965120585
16,3,1,train,0.5209642472975659,0.8441019561351512,0.8675262711765501,0.8298755186721992,0.8423960489234247
16,2,1,train,0.4582040152615971,0.873623188405797,0.9111253701627379,0.6776811594202898,0.7376297329333102
16,9,1,train,0.6010561850616487,0.8141025641025641,0.8556016717885309,0.7873931623931624,0.8117940734822593
16,-1,1,validation,0.06260223071725757,0.7029177718832891,0.7152487993043944,0.7029177718832891,0.7035061731535044
17,1,1,train,0.4176882680947498,0.8780617678381256,0.9062035014634872,0.8514376996805112,0.8692248217077074
17,0,1,train,0.5229695029060046,0.8475147430497052,0.891803809126239,0.8028643639427128,0.8366931459948704
17,4,1,train,0.45252611553014227,0.8637236084452975,0.8881605719568648,0.7975047984644914,0.8232378474982938
17,3,1,train,0.4872897883771725,0.8452874925903971,0.8782554415482753,0.8435091879075282,0.8548749439234002
17,2,1,train,0.4418118402913765,0.8747826086956522,0.9186895882906526,0.6817391304347826,0.7461750494540607
17,5,1,train,0.5391316097626027,0.8273092369477912,0.8468569258850973,0.7583668005354752,0.7826542930734693
17,7,1,train,0.607859677692153,0.8081133290405667,0.8522895333589796,0.8029620090148101,0.8178638375358503
17,8,1,train,0.5356966905774326,0.846820809248555,0.8688080430040264,0.8323699421965318,0.842230650566793
17,9,1,train,0.5761371559258235,0.8205128205128206,0.850452540817975,0.8012820512820513,0.8188760749743482
17,6,1,train,0.26596348764824457,0.9311279826464208,0.9363077018491903,0.8817787418655098,0.9019714236605111
17,-1,1,validation,0.062454446926416544,0.7087533156498673,0.7132582632903344,0.7087533156498673,0.707229062280872
18,2,1,train,0.4163259460970207,0.8840579710144928,0.9197819730597168,0.7014492753623188,0.76328642980073
18,7,1,train,0.5756450827632632,0.8280746941403734,0.8487639683451768,0.824211204121056,0.8296701139596707
18,6,1,train,0.23581309884722376,0.9392624728850325,0.9480805368230923,0.8975054229934925,0.9188949592386441
18,1,1,train,0.3758305491784872,0.8828541001064962,0.9055069823801135,0.8588924387646433,0.8747278444816037
18,3,1,train,0.4506078136135947,0.8565500889152341,0.8896572061679301,0.8547717842323651,0.8674664308651105
18,0,1,train,0.5058466202020645,0.8534119629317607,0.9055811787310215,0.8087615838247684,0.8486355127147533
18,4,1,train,0.40450596843253483,0.8809980806142035,0.897648661725934,0.8099808061420346,0.8362465911380502
18,5,1,train,0.5154927075701825,0.8293172690763052,0.8615997567694502,0.7931726907630522,0.8104990641704901
18,9,1,train,0.5365833907814349,0.8205128205128206,0.8646942155895723,0.7959401709401709,0.8208131964850788
18,8,1,train,0.4944713983787309,0.8560693641618496,0.8935138899693066,0.8404624277456647,0.8602819486612835
18,-1,1,validation,0.06314819801835941,0.7076923076923077,0.7150605141471948,0.7076923076923077,0.70695653599555
19,2,1,train,0.39287858984122676,0.8898550724637682,0.8986517300000443,0.7002898550724638,0.7496032568193179
19,6,1,train,0.22032979227088648,0.9446854663774404,0.9482526645047056,0.9018438177874186,0.9198524499870077
19,5,1,train,0.4911863463039094,0.8427041499330656,0.871155486074085,0.7971887550200804,0.8175638752422495
19,9,1,train,0.5283976314684092,0.8354700854700855,0.8836964516628683,0.8141025641025641,0.8428825230988883
19,3,1,train,0.4240860250198616,0.8731475992886781,0.9047682020201513,0.8583283935981031,0.8736126789467946
19,4,1,train,0.4054625432261012,0.8752399232245682,0.8784915446711908,0.8214971209213052,0.8391572693038724
19,7,1,train,0.5488123259298048,0.8300064391500322,0.8616188356859434,0.8254990341274951,0.8336852100933954
19,1,1,train,0.37124449715523394,0.887646432374867,0.9129562865792796,0.865814696485623,0.88172375265181
19,0,1,train,0.4669916385412216,0.8491996630160068,0.9123127362833805,0.818871103622578,0.8589534690130086
19,8,1,train,0.5068848059948431,0.853179190751445,0.8894513791863005,0.8439306358381503,0.8580812726886313
19,-1,1,validation,0.06295778099719228,0.7090185676392573,0.7173348657008609,0.7090185676392573,0.7088590222543113
20,7,1,train,0.5464777666695264,0.8486799742433999,0.8600213491626679,0.8370895041854475,0.8425791002991304
20,6,1,train,0.20562374786923415,0.9473969631236443,0.952505184549872,0.9072668112798264,0.9263588088280714
20,2,1,train,0.3732693602365476,0.8944927536231885,0.9342946301715854,0.7182608695652174,0.7803986839633156
20,4,1,train,0.3656371250522859,0.8829174664107485,0.9089510387074751,0.8186180422264875,0.8483852327402955
20,8,1,train,0.456170137493162,0.8682080924855491,0.905115506325499,0.8531791907514451,0.8734135470978506
20,1,1,train,0.33963422985526465,0.9004259850905219,0.9171764606528875,0.8738019169329073,0.8892221461593718
20,3,1,train,0.39707778120097126,0.8826318909306461,0.9116749035120352,0.8814463544754001,0.8920662740052915
20,5,1,train,0.483608983060781,0.8440428380187416,0.8727865937433017,0.8012048192771084,0.8200356960162309
20,0,1,train,0.457090481693546,0.8626790227464195,0.9153903649202066,0.8264532434709352,0.8636023690139364
20,9,1,train,0.5055997761881957,0.8365384615384616,0.8690103253265424,0.7980769230769231,0.8243937046539002
20,-1,1,validation,0.06393986356788035,0.7145888594164457,0.7193603057365965,0.7145888594164457,0.7131855056206914
21,3,1,train,0.36203184460272203,0.8844101956135151,0.9114101505436116,0.8867812685240071,0.8949047349759114
21,5,1,train,0.4417041598799381,0.856091030789826,0.882268650133056,0.8152610441767069,0.8332581559771912
21,8,1,train,0.4365004860035597,0.86878612716763,0.9091471350116475,0.8566473988439306,0.8766443661202363
21,0,1,train,0.4334174252053102,0.8601516427969672,0.9195353620488544,0.8256107834877844,0.8648297969830896
21,1,1,train,0.3135994723129828,0.9030883919062833,0.9292018008619259,0.8919062832800851,0.9055093765745706
21,9,1,train,0.4903204348885407,0.8365384615384616,0.8757713652031206,0.811965811965812,0.83470331040142
21,6,1,train,0.1970268303913803,0.9468546637744035,0.9569738397240217,0.9137744034707158,0.9322436601526699
21,4,1,train,0.3821550029132402,0.8809980806142035,0.9145504273537742,0.8301343570057581,0.8556731017670121
21,2,1,train,0.3642850839705379,0.9031884057971014,0.9326595798303553,0.7223188405797102,0.7832380625359618
21,7,1,train,0.5222883338146672,0.8396651641983258,0.8689208462002759,0.8506117192530586,0.8539406796212393
21,-1,1,validation,0.06366310635191297,0.713527851458886,0.7194242425087557,0.713527851458886,0.7124978190796928
22,2,1,train,0.34849289490806834,0.8979710144927536,0.9417043390304304,0.7286956521739131,0.7926648657473039
22,3,1,train,0.35204772935863937,0.892708950800237,0.9212645017127457,0.8980438648488441,0.9062132517641079
22,6,1,train,0.19396887498843515,0.9419739696312364,0.9621800606057207,0.920824295010846,0.9387729678957095
22,7,1,train,0.47381710707761193,0.8518995492594977,0.8776290843592492,0.8570508692852543,0.8606824159596652
22,5,1,train,0.4371789549576475,0.857429718875502,0.8885302675186285,0.8286479250334672,0.8456178126834918
22,0,1,train,0.42052491386731466,0.8719460825610784,0.9301343342733485,0.8416175231676495,0.8780667598043096
22,8,1,train,0.4129975648648148,0.8734104046242774,0.9173029906671202,0.8710982658959537,0.8892796052376581
22,1,1,train,0.31045282259583473,0.9036208732694355,0.930975717552454,0.8919062832800851,0.9057250913567142
22,4,1,train,0.3522148233499717,0.8953934740882917,0.9092790237829832,0.8214971209213052,0.8505627670581108
22,9,1,train,0.5061949923381968,0.8504273504273505,0.8823856762192192,0.8226495726495726,0.8442404231963395
22,-1,1,validation,0.06461611619905942,0.7122015915119363,0.7212035921097862,0.7122015915119363,0.7117196903012514
