class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6666666666666666,0.0125,0.024539877300613498,160,0.9483846952908588,0.5145227814987564
1,0.7831325301204819,0.6666666666666666,0.7202216066481995,195,0.9547986372601758,0.7587141239620306
2,0.6053811659192825,0.6852791878172588,0.6428571428571429,197,0.9610402894807504,0.7135871062047816
3,0.6692307692307692,0.44387755102040816,0.5337423312883436,196,0.9568781905599398,0.6228912119540282
4,0.5413533834586466,0.7461139896373057,0.6274509803921569,193,0.9703546405431361,0.7535289146762183
5,0.712,0.898989898989899,0.7946428571428571,198,0.9898905064078636,0.9095178876303702
6,0.8909090909090909,0.7538461538461538,0.8166666666666667,195,0.9843686569840416,0.8813832895428254
7,0.745,0.7525252525252525,0.7487437185929648,198,0.9802044804144467,0.8314390910101903
8,0.7875647668393783,0.7638190954773869,0.7755102040816326,199,0.9862600597498835,0.8777830633094508
9,0.8461538461538461,0.8844221105527639,0.8648648648648649,199,0.9939715378910796,0.9402467826028851
10,0.9289617486338798,0.85,0.8877284595300261,200,0.9918431372549019,0.938672905346321
11,0.5392491467576792,0.797979797979798,0.6435845213849287,198,0.9735824086328007,0.8426536967227644
12,0.8045112781954887,0.5431472081218274,0.6484848484848484,197,0.9519393192883456,0.7065877201537318
13,0.7449392712550608,0.9292929292929293,0.8269662921348314,198,0.9890343807617044,0.9409457875948734
14,0.8681318681318682,0.8020304568527918,0.8337730870712401,197,0.9853384307858857,0.8976438867564748
15,0.7888198757763976,0.6381909547738693,0.7055555555555556,199,0.9719164289664508,0.7652836121832197
16,0.7103825136612022,0.7142857142857143,0.7123287671232876,182,0.9784507577149718,0.7706682968748225
17,0.8397790055248618,0.8085106382978723,0.8238482384823849,188,0.9900908205329247,0.9073933861469718
18,0.5340909090909091,0.6064516129032258,0.56797583081571,155,0.9612760451523669,0.6448350458862834
19,0.29515418502202645,0.5317460317460317,0.37960339943342775,126,0.9387425295767776,0.29937699269828383
