class,precision,recall,f1,support,roc_auc,pr_auc
0,0.0,0.0,0.0,160,0.8620135041551246,0.23560661533401112
1,0.14035087719298245,0.041025641025641026,0.06349206349206349,195,0.846459386767079,0.3674352423715816
2,0.2459016393442623,0.15228426395939088,0.18808777429467086,197,0.9056346172151258,0.40883673113934194
3,0.3333333333333333,0.01020408163265306,0.019801980198019802,196,0.9154094766054155,0.36870509802240825
4,0.31843575418994413,0.5906735751295337,0.41379310344827586,193,0.9073730990018266,0.4232165042044621
5,0.21477272727272728,0.9545454545454546,0.35064935064935066,198,0.9575387129978395,0.6706528940643351
6,0.0,0.0,0.0,195,0.7764991931145777,0.1634298503203305
7,0.5589519650655022,0.6464646464646465,0.5995316159250585,198,0.9436420475754184,0.587624045438269
8,0.6914893617021277,0.32663316582914576,0.44368600682593856,199,0.9166456758730646,0.41231901435924617
9,0.8218390804597702,0.7185929648241206,0.7667560321715817,199,0.9731927630310612,0.8423925091393366
10,0.896,0.56,0.6892307692307692,200,0.9508333333333333,0.6999537050393593
11,0.1966794380587484,0.7777777777777778,0.31396534148827726,198,0.9390404605970116,0.7469542919757751
12,0.8571428571428571,0.06091370558375635,0.11374407582938388,197,0.7757873845152803,0.3300585998370583
13,0.48360655737704916,0.8939393939393939,0.6276595744680851,198,0.9763741841709366,0.8742339140800423
14,0.6973684210526315,0.5380710659898477,0.6074498567335244,197,0.9232583348605801,0.7255608265664897
15,0.7857142857142857,0.1658291457286432,0.27385892116182575,199,0.9246808109435445,0.5976391898092028
16,0.37894736842105264,0.1978021978021978,0.259927797833935,182,0.881065701299815,0.3027916114109934
17,0.6818181818181818,0.39893617021276595,0.5033557046979866,188,0.9288894234767217,0.5471062827535136
18,0.5384615384615384,0.04516129032258064,0.08333333333333333,155,0.8432891625395975,0.25613820938562465
19,0.24666666666666667,0.29365079365079366,0.26811594202898553,126,0.8810939487393934,0.1826681975844443
