class,precision,recall,f1,support,roc_auc,pr_auc
0,0.0,0.0,0.0,160,0.943187326869806,0.46465593544574646
1,0.7043010752688172,0.6717948717948717,0.6876640419947506,195,0.9536711493634571,0.7517700302223915
2,0.4276729559748428,0.6903553299492385,0.5281553398058253,197,0.9594391665636661,0.6991303557443026
3,0.6490066225165563,0.5,0.5648414985590778,196,0.9535862750248393,0.5968245872338647
4,0.5524193548387096,0.7098445595854922,0.6213151927437641,193,0.9671707990457167,0.7342667478591607
5,0.7023809523809523,0.8939393939393939,0.7866666666666666,198,0.9896656938930175,0.9093410086937346
6,0.8954248366013072,0.7025641025641025,0.7873563218390804,195,0.9839971310740542,0.879232879224622
7,0.7661691542288557,0.7777777777777778,0.7719298245614035,198,0.9823663567364576,0.8357770916187857
8,0.7,0.7738693467336684,0.7350835322195705,199,0.9865260213135124,0.8766812724352147
9,0.875,0.8793969849246231,0.8771929824561403,199,0.993512789373921,0.935102755557415
10,0.9476744186046512,0.815,0.8763440860215054,200,0.989813725490196,0.9384126183317694
11,0.7559808612440191,0.797979797979798,0.7764127764127764,198,0.9714657775967968,0.8362429232781645
12,0.8017241379310345,0.4720812182741117,0.5942492012779552,197,0.9374567576053338,0.6669793862629947
13,0.7603305785123967,0.9292929292929293,0.8363636363636363,198,0.9893666508308165,0.9349509264848633
14,0.888235294117647,0.766497461928934,0.8228882833787466,197,0.986236309830781,0.8948594833293612
15,0.6865671641791045,0.6934673366834171,0.69,199,0.9695593621988408,0.7578035211142768
16,0.6507177033492823,0.7472527472527473,0.6956521739130435,182,0.9783741899126515,0.7597651943104078
17,0.8031088082901554,0.824468085106383,0.8136482939632546,188,0.9900878506005203,0.9058897904320551
18,0.558282208588957,0.5870967741935483,0.5723270440251572,155,0.9607192254495159,0.6308278539432187
19,0.2891566265060241,0.38095238095238093,0.3287671232876712,126,0.936176885682923,0.2744347736377444
