class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6964285714285714,0.24375,0.3611111111111111,160,0.9544494459833794,0.5577701341257163
1,0.75625,0.6205128205128205,0.6816901408450704,195,0.9456869284561592,0.6983585815220062
2,0.355119825708061,0.8274111675126904,0.4969512195121951,197,0.9608229231929829,0.698339789393691
3,0.6190476190476191,0.1326530612244898,0.2184873949579832,196,0.9338661877733746,0.5083212955688926
4,0.5253456221198156,0.5906735751295337,0.5560975609756098,193,0.9544035656707142,0.6702527057661811
5,0.7154150197628458,0.9141414141414141,0.802660753880266,198,0.9909155949189543,0.915004558460582
6,0.9459459459459459,0.5384615384615384,0.6862745098039216,195,0.9707140039447731,0.8278342015872616
7,0.7437185929648241,0.7474747474747475,0.7455919395465995,198,0.9800941950298054,0.8183147770937059
8,0.8372093023255814,0.7236180904522613,0.7762803234501348,199,0.9831198839338108,0.8756285217606716
9,0.8606965174129353,0.8693467336683417,0.865,199,0.9939138425254247,0.9429324728837728
10,0.7869565217391304,0.905,0.8418604651162791,200,0.9896876750700281,0.9380308259652543
11,0.879746835443038,0.702020202020202,0.7808988764044944,198,0.9617366271901546,0.8197652805032276
12,0.7272727272727273,0.5685279187817259,0.6381766381766382,197,0.9543317691484782,0.7214571069675108
13,0.8585365853658536,0.8888888888888888,0.8734491315136477,198,0.9900531066544505,0.9388021613196381
14,0.7735849056603774,0.8324873096446701,0.8019559902200489,197,0.9886514908059744,0.9064791909483695
15,0.5574324324324325,0.8291457286432161,0.6666666666666666,199,0.9741215176977016,0.7762496941533334
16,0.6084905660377359,0.7087912087912088,0.6548223350253807,182,0.9753099464637925,0.7738944202993279
17,0.7280701754385965,0.8829787234042553,0.7980769230769231,188,0.991786651935802,0.916609842966232
18,0.5471698113207547,0.5612903225806452,0.554140127388535,155,0.9611903805826976,0.6444165168676258
19,0.2826086956521739,0.10317460317460317,0.1511627906976744,126,0.9328641994668339,0.2959612224570343
