class,precision,recall,f1,support,roc_auc,pr_auc
0,0.0,0.0,0.0,160,0.9449861495844876,0.4562869564643763
1,0.75,0.5538461538461539,0.6371681415929203,195,0.9321714183252644,0.6767946707296199
2,0.2911392405063291,0.817258883248731,0.42933333333333334,197,0.9499617122780697,0.6697723178419993
3,0.6153846153846154,0.04081632653061224,0.07655502392344497,196,0.9156678619965054,0.43702448128721133
4,0.47752808988764045,0.44041450777202074,0.4582210242587601,193,0.9396605544055937,0.5578965874667119
5,0.6923076923076923,0.9090909090909091,0.7860262008733624,198,0.9880495888334634,0.8943595217576364
6,0.9428571428571428,0.16923076923076924,0.28695652173913044,195,0.9505999641384256,0.7466199792211791
7,0.6540084388185654,0.7828282828282829,0.7126436781609196,198,0.9697358523646318,0.7640727708367189
8,0.8951612903225806,0.5577889447236181,0.6873065015479877,199,0.972040262922003,0.8151035641708131
9,0.8958333333333334,0.864321608040201,0.8797953964194374,199,0.9940221972365326,0.9393020234542037
10,0.771551724137931,0.895,0.8287037037037037,200,0.9893417366946777,0.9358830272683276
11,0.937007874015748,0.601010101010101,0.7323076923076923,198,0.952970353026344,0.8067096695831321
12,0.5660377358490566,0.6091370558375635,0.58679706601467,197,0.9410646117738651,0.6336045971697426
13,0.9090909090909091,0.8585858585858586,0.8831168831168831,198,0.9872372945581233,0.9241576131584958
14,0.6115107913669064,0.8629441624365483,0.7157894736842105,197,0.984999595102013,0.8898619746569135
15,0.4604904632152589,0.8492462311557789,0.5971731448763251,199,0.9739019938674048,0.7683349014747606
16,0.597457627118644,0.7747252747252747,0.6746411483253588,182,0.9761889448344299,0.7656996330127436
17,0.7684729064039408,0.8297872340425532,0.7979539641943734,188,0.9898636207039928,0.90046159314824
18,0.5056818181818182,0.5741935483870968,0.5377643504531722,155,0.960274840494356,0.6372255686874873
19,0.3076923076923077,0.031746031746031744,0.05755395683453238,126,0.9268094541146134,0.24706377390514775
