class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6551724137931034,0.2375,0.3486238532110092,160,0.9527943213296399,0.5563176818580146
1,0.7337278106508875,0.6358974358974359,0.6813186813186813,195,0.9467713824636902,0.724353090125966
2,0.38004750593824227,0.8121827411167513,0.517799352750809,197,0.9623423561653177,0.7126568121084303
3,0.7543859649122807,0.2193877551020408,0.33992094861660077,196,0.9434599945182326,0.5690459658987157
4,0.5913461538461539,0.6373056994818653,0.6134663341645885,193,0.9608784389616447,0.6981372101374959
5,0.7377049180327869,0.9090909090909091,0.8144796380090498,198,0.9910145689820943,0.9153142687928689
6,0.9090909090909091,0.6666666666666666,0.7692307692307693,195,0.9773928635467097,0.8652450122171481
7,0.7819148936170213,0.7424242424242424,0.7616580310880829,198,0.9811942210458449,0.8300710292102493
8,0.8674698795180723,0.7236180904522613,0.7890410958904109,199,0.9829418726227047,0.8787374410957535
9,0.898936170212766,0.8492462311557789,0.8733850129198967,199,0.9928788439537368,0.9424404204120289
10,0.8504672897196262,0.91,0.8792270531400966,200,0.9918039215686274,0.9429532675542986
11,0.9072847682119205,0.6919191919191919,0.7851002865329513,198,0.9655358172995352,0.825824341785708
12,0.6871794871794872,0.6802030456852792,0.6836734693877551,197,0.959589760200943,0.7359060723115316
13,0.8706467661691543,0.8838383838383839,0.8771929824561403,198,0.9893143359688713,0.9413247358046078
14,0.7793427230046949,0.8426395939086294,0.8097560975609757,197,0.9889356297442323,0.9072266578363725
15,0.6593886462882096,0.7587939698492462,0.705607476635514,199,0.9745718229906181,0.777411050738291
16,0.5542635658914729,0.7857142857142857,0.65,182,0.9762011956828011,0.7694493272014392
17,0.755656108597285,0.8882978723404256,0.8166259168704156,188,0.9922603561542939,0.9200293125930427
18,0.6412213740458015,0.5419354838709678,0.5874125874125874,155,0.9621023513139696,0.6567439592420389
19,0.3391304347826087,0.30952380952380953,0.3236514522821577,126,0.9366451483630408,0.31548610589057235
