round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
7,0,0.6920821114369502,0.34982150285751673,0.37557425839661146,0.31865140839433753,682
7,1,0.7717171717171717,0.3802274875065322,0.3641442481441679,0.36336631159636695,495
7,2,0.6502242152466368,0.4950388331032838,0.48005754583664767,0.44225525260918086,669
7,3,0.7704918032786885,0.2830622091660552,0.27574357580698733,0.26571015076368615,549
7,4,0.609375,0.44524216524216526,0.37396258113783887,0.3568679050567595,192
7,5,0.6935749588138386,0.3035699491357386,0.2326005510830626,0.2380773729528741,607
7,6,0.4565972222222222,0.23956880152187698,0.22993836252157554,0.19806128272947493,576
