class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6774193548387096,0.39375,0.4980237154150198,160,0.9478687673130194,0.5663033349501387
1,0.7664670658682635,0.6564102564102564,0.7071823204419889,195,0.9435524475524476,0.7210936385637493
2,0.4316353887399464,0.817258883248731,0.5649122807017544,197,0.9623814252693281,0.7417325039620564
3,0.6463414634146342,0.27040816326530615,0.381294964028777,196,0.9400788575083083,0.5545388904086912
4,0.49624060150375937,0.6839378238341969,0.5751633986928104,193,0.9600303319567589,0.706747610227042
5,0.7937219730941704,0.8939393939393939,0.8408551068883611,198,0.9878770911805625,0.9039812242193697
6,0.924812030075188,0.6307692307692307,0.75,195,0.9753286713286713,0.8620227158256616
7,0.8208092485549133,0.7171717171717171,0.7654986522911051,198,0.9809814268100944,0.8299906682677726
8,0.8225806451612904,0.7688442211055276,0.7948051948051948,199,0.9832739727762306,0.8861886206635331
9,0.9315789473684211,0.8894472361809045,0.910025706940874,199,0.9892236314588906,0.9350925781970852
10,0.8872549019607843,0.905,0.8960396039603961,200,0.9853361344537815,0.9360504866626119
11,0.8805031446540881,0.7070707070707071,0.7843137254901961,198,0.9633315235218931,0.8331421306499677
12,0.700507614213198,0.700507614213198,0.700507614213198,197,0.9669560621752824,0.7642451895842438
13,0.8719211822660099,0.8939393939393939,0.8827930174563591,198,0.9855052484531768,0.9389848868009221
14,0.8009478672985783,0.8578680203045685,0.8284313725490197,197,0.9883233103322863,0.913682041481493
15,0.6454183266932271,0.8140703517587939,0.72,199,0.9754316246592808,0.7837054371967735
16,0.6133333333333333,0.7582417582417582,0.6781326781326781,182,0.9740190133166722,0.7558444738829383
17,0.7410714285714286,0.8829787234042553,0.8058252427184466,188,0.9901168074414627,0.9121548590810574
18,0.6153846153846154,0.567741935483871,0.5906040268456376,155,0.9653665283540802,0.6713386877163404
19,0.40298507462686567,0.21428571428571427,0.27979274611398963,126,0.9250322338961198,0.3146277724502942
