class,precision,recall,f1,support,roc_auc,pr_auc
0,0.5,0.0125,0.024390243902439025,160,0.9419494459833795,0.49242315280622173
1,0.7210884353741497,0.5435897435897435,0.6198830409356725,195,0.9329718486641564,0.6652308799475718
2,0.3375796178343949,0.8071065989847716,0.47604790419161674,197,0.9519790987397018,0.6793709380486616
3,0.8,0.02040816326530612,0.03980099502487562,196,0.9231317736943685,0.4513656413166239
4,0.43911439114391143,0.616580310880829,0.5129310344827587,193,0.9458153053257644,0.6174875016064694
5,0.6642335766423357,0.9191919191919192,0.7711864406779662,198,0.9881146289320981,0.8954933776471409
6,0.948051948051948,0.37435897435897436,0.5367647058823529,195,0.9605436614667384,0.7801653014623359
7,0.7116279069767442,0.7727272727272727,0.7409200968523002,198,0.972179097808997,0.786562680859069
8,0.9130434782608695,0.6331658291457286,0.7477744807121661,199,0.9753957409562514,0.8388263934318942
9,0.780373831775701,0.8391959798994975,0.8087167070217918,199,0.9931131434264574,0.9308620200893878
10,0.8341013824884793,0.905,0.86810551558753,200,0.9907394957983193,0.9414306467542947
11,0.968503937007874,0.6212121212121212,0.7569230769230769,198,0.9515606795841959,0.8088399956999421
12,0.6491228070175439,0.5634517766497462,0.6032608695652174,197,0.9465080034835434,0.6702823612804191
13,0.9130434782608695,0.8484848484848485,0.8795811518324608,198,0.9879159738482247,0.9323115068625537
14,0.6967213114754098,0.8629441624365483,0.7709750566893424,197,0.9859265983880798,0.8953020084043262
15,0.5030674846625767,0.8241206030150754,0.6247619047619047,199,0.9744690970956715,0.7795266234733694
16,0.6150627615062761,0.8076923076923077,0.6983372921615202,182,0.976830583017874,0.7744776391737627
17,0.6363636363636364,0.8936170212765957,0.7433628318584071,188,0.9907902396141464,0.9064342420743696
18,0.5176470588235295,0.567741935483871,0.5415384615384615,155,0.9559782269218756,0.6391263858908119
19,0.25,0.023809523809523808,0.043478260869565216,126,0.9303682504835084,0.2857063754080714
