round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
1,0,0.5362318840579711,0.43652593411749885,0.49345212681597733,0.37297807615475176,483
1,1,0.5777439024390244,0.4308440558326726,0.5024547106911021,0.38410194894070954,656
1,2,0.5734463276836158,0.49044077997442936,0.590715828450767,0.4744033181468982,1062
1,3,0.5675675675675675,0.4509354656832019,0.40789114015487116,0.36688159208854476,703
1,4,0.6143187066974596,0.49938046693000376,0.4912650572323921,0.4147021907559294,866
