class,precision,recall,f1,support,roc_auc,pr_auc
0,0.5,0.00625,0.012345679012345678,160,0.9124246883656509,0.3883746562307455
1,0.6368715083798883,0.5846153846153846,0.6096256684491979,195,0.9454861036399497,0.6934393226506639
2,0.6666666666666666,0.01015228426395939,0.02,197,0.9326853544846359,0.5505769378131954
3,0.7,0.17857142857142858,0.2845528455284553,196,0.9525991286273883,0.5822301679990053
4,0.29182156133828996,0.8134715025906736,0.42954856361149113,193,0.9412785484695687,0.6459642977049358
5,0.4782608695652174,0.8888888888888888,0.6219081272084805,198,0.9762752101077969,0.8146746953255658
6,0.8682170542635659,0.5743589743589743,0.691358024691358,195,0.971078357539896,0.8359228300627174
7,0.5167173252279635,0.8585858585858586,0.6451612903225806,198,0.9674573280396349,0.7854911103167054
8,0.611353711790393,0.7035175879396985,0.6542056074766355,199,0.9800796196046038,0.8230664861464662
9,0.9851851851851852,0.6683417085427136,0.7964071856287425,199,0.9913259942951949,0.9261410648940324
10,0.7972972972972973,0.885,0.8388625592417062,200,0.9832528011204482,0.8929406205212248
11,0.9622641509433962,0.5151515151515151,0.6710526315789473,198,0.947204406890857,0.7716930160892423
12,0.6739130434782609,0.4720812182741117,0.5552238805970149,197,0.9350834871235337,0.6144027004842458
13,0.7777777777777778,0.8838383838383839,0.8274231678486997,198,0.9858877125114527,0.9202443117567027
14,0.8156424581005587,0.7411167512690355,0.776595744680851,197,0.9685586057870578,0.8366970300257213
15,0.4702549575070821,0.8341708542713567,0.6014492753623188,199,0.9654587696252193,0.6979050965285396
16,0.41260744985673353,0.7912087912087912,0.5423728813559322,182,0.9598141546302082,0.5932731134923975
17,0.9803921568627451,0.26595744680851063,0.41841004184100417,188,0.9757319398410492,0.8395021236484697
18,0.4689265536723164,0.535483870967742,0.5,155,0.9450961495560611,0.5434138265393376
19,0.25,0.015873015873015872,0.029850746268656716,126,0.9037055912741973,0.19175337699442843
