class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7692307692307693,0.3125,0.4444444444444444,160,0.9607938019390581,0.6366519277020197
1,0.7095238095238096,0.764102564102564,0.7358024691358025,195,0.9686340326340326,0.7892000384121146
2,0.7483870967741936,0.5888324873096447,0.6590909090909091,197,0.9589397923796779,0.7304223110048802
3,0.7195767195767195,0.6938775510204082,0.7064935064935065,196,0.9740636741546087,0.7280482744635209
4,0.6051502145922747,0.7305699481865285,0.6619718309859155,193,0.9742576709866289,0.8025743562421892
5,0.7468354430379747,0.8939393939393939,0.8137931034482758,198,0.9914705566301312,0.9193716196019787
6,0.8663101604278075,0.8307692307692308,0.8481675392670157,195,0.9885343374574144,0.9089237286092633
7,0.8511904761904762,0.7222222222222222,0.7814207650273224,198,0.9817308018595813,0.8583788018991486
8,0.7685185185185185,0.8341708542713567,0.8,199,0.9913632852022645,0.9088498535094309
9,0.9875,0.7939698492462312,0.8802228412256268,199,0.98995467395786,0.912140769460545
10,0.8672985781990521,0.915,0.8905109489051095,200,0.9928718487394957,0.947082484184064
11,0.8651685393258427,0.7777777777777778,0.8191489361702128,198,0.9772854525094168,0.8437665024985003
12,0.5091575091575091,0.7055837563451777,0.5914893617021276,197,0.9675165262309964,0.7679936912436299
13,0.8855721393034826,0.898989898989899,0.8922305764411027,198,0.992632087956836,0.945790798919321
14,0.8555555555555555,0.7817258883248731,0.8169761273209549,197,0.9855884730515527,0.9007382590839131
15,0.7277227722772277,0.7386934673366834,0.7331670822942643,199,0.9764588836087467,0.7813542108894123
16,0.6394849785407726,0.8186813186813187,0.7180722891566265,182,0.9822600058804072,0.8085040401323519
17,0.9320987654320988,0.8031914893617021,0.8628571428571429,188,0.991980440025185,0.913249001030098
18,0.5780346820809249,0.6451612903225806,0.6097560975609756,155,0.9712871993932093,0.7043101855960148
19,0.3284671532846715,0.35714285714285715,0.34220532319391633,126,0.9398336905197499,0.3046575784623688
