class,precision,recall,f1,support,roc_auc,pr_auc
0,0.608,0.475,0.5333333333333333,160,0.9615391274238227,0.6208917986274166
1,0.6905829596412556,0.7897435897435897,0.7368421052631579,195,0.9705447373139681,0.8048584938540029
2,0.8642857142857143,0.6142131979695431,0.7181008902077152,197,0.9591940967294187,0.745952500108927
3,0.705,0.7193877551020408,0.7121212121212122,196,0.9782620798739193,0.7523690525749809
4,0.663594470046083,0.7461139896373057,0.7024390243902439,193,0.9802864008830163,0.8322545330945669
5,0.7935779816513762,0.8737373737373737,0.8317307692307693,198,0.9913963260827762,0.9153189946085468
6,0.8461538461538461,0.8461538461538461,0.8461538461538461,195,0.9894093598708984,0.9108333361596058
7,0.8493975903614458,0.7121212121212122,0.7747252747252747,198,0.9807071272636781,0.8575741637282759
8,0.8040201005025126,0.8040201005025126,0.8040201005025126,199,0.9885362122851726,0.896307429212742
9,0.9157894736842105,0.8743718592964824,0.8946015424164524,199,0.9934206175092769,0.9340514493558979
10,0.9354838709677419,0.87,0.9015544041450777,200,0.9915224089635855,0.9441367156032159
11,0.8595505617977528,0.7727272727272727,0.8138297872340425,198,0.9758885043039579,0.8506361575882799
12,0.5223367697594502,0.7715736040609137,0.6229508196721312,197,0.9710235110764461,0.8121281101269692
13,0.8578199052132701,0.9141414141414141,0.8850855745721271,198,0.9918155519359326,0.9425196360980216
14,0.9177215189873418,0.7360406091370558,0.8169014084507042,197,0.9842672269886529,0.9007402192768817
15,0.7242990654205608,0.7788944723618091,0.7506053268765133,199,0.9783980107763686,0.7993368717191216
16,0.6228813559322034,0.8076923076923077,0.7033492822966507,182,0.9818465397478776,0.8133681454787653
17,0.9536423841059603,0.7659574468085106,0.8495575221238938,188,0.9919403459377265,0.9073516398886307
18,0.5934065934065934,0.6967741935483871,0.6409495548961425,155,0.9746870120019632,0.7321245334414703
19,0.3111111111111111,0.2222222222222222,0.25925925925925924,126,0.9377864025229558,0.3075256885207086
