class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7142857142857143,0.4375,0.5426356589147286,160,0.96001817867036,0.6373599290705079
1,0.6875,0.7897435897435897,0.7350835322195705,195,0.9645644611798458,0.7979764445559543
2,0.7828947368421053,0.6040609137055838,0.6819484240687679,197,0.9571085169226048,0.7314355922234347
3,0.7070707070707071,0.7142857142857143,0.7106598984771574,196,0.9718010175530761,0.7694222740922118
4,0.6986301369863014,0.7927461139896373,0.7427184466019418,193,0.9788538170609291,0.8460302259404258
5,0.8108108108108109,0.9090909090909091,0.8571428571428571,198,0.990222069519382,0.9125889574668488
6,0.8526315789473684,0.8307692307692308,0.8415584415584415,195,0.9853756499910347,0.9048066296309064
7,0.5992217898832685,0.7777777777777778,0.676923076923077,198,0.9794275340187993,0.8502373467794693
8,0.8118811881188119,0.8241206030150754,0.8179551122194514,199,0.9889921463942508,0.9043528582853981
9,0.8923076923076924,0.8743718592964824,0.883248730964467,199,0.9928183341800011,0.9412651656608083
10,0.9247311827956989,0.86,0.8911917098445595,200,0.9908767507002801,0.9426773080443728
11,0.8556149732620321,0.8080808080808081,0.8311688311688312,198,0.9755491646589072,0.8636933668709197
12,0.8055555555555556,0.7360406091370558,0.7692307692307693,197,0.9645955779457038,0.8010269277779872
13,0.8701923076923077,0.9141414141414141,0.8916256157635468,198,0.9928130691008631,0.9468331531812252
14,0.9141104294478528,0.7563451776649747,0.8277777777777777,197,0.9846067730198713,0.903831550703671
15,0.7235023041474654,0.7889447236180904,0.7548076923076923,199,0.974946139265355,0.7985750664801956
16,0.75,0.7912087912087912,0.7700534759358288,182,0.9792485942151494,0.8227692938978967
17,0.9363057324840764,0.7819148936170213,0.8521739130434782,188,0.9881781840645307,0.8979988274680261
18,0.6190476190476191,0.6709677419354839,0.6439628482972136,155,0.9727898987194932,0.7233339920756613
19,0.36774193548387096,0.4523809523809524,0.40569395017793597,126,0.9293119369958008,0.3388045929337995
