round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
19,0,0.7287784679089027,0.5352425484107513,0.5905478330562298,0.5123427759813091,483
19,1,0.7317073170731707,0.5672981049148074,0.6890758444666593,0.5640309200003746,656
19,2,0.7768361581920904,0.6437821685384506,0.7458047877973464,0.6519312710849754,1062
19,3,0.7425320056899004,0.5560940242613218,0.5852680811707506,0.5401775302346371,703
19,4,0.8094688221709007,0.595117017527801,0.6820105351389826,0.5995174483339294,866
