class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6981132075471698,0.23125,0.3474178403755869,160,0.9622532894736843,0.6192831463357042
1,0.73,0.7487179487179487,0.739240506329114,195,0.9694272906580599,0.7924089535446828
2,0.7615894039735099,0.583756345177665,0.6609195402298851,197,0.960042251460119,0.7245321321340714
3,0.6747572815533981,0.7091836734693877,0.6915422885572139,196,0.9740808046777748,0.7112903001444566
4,0.6133333333333333,0.7150259067357513,0.6602870813397129,193,0.9761581259659802,0.7993684283850736
5,0.7808219178082192,0.8636363636363636,0.8201438848920863,198,0.9897696166593144,0.9100092801540929
6,0.8267326732673267,0.8564102564102564,0.8413098236775819,195,0.9892544378698226,0.9090331074860729
7,0.6039215686274509,0.7777777777777778,0.6799116997792495,198,0.9810719173821077,0.85452815611572
8,0.7321428571428571,0.8241206030150754,0.7754137115839244,199,0.98883453954173,0.8986993016758659
9,0.9702380952380952,0.8190954773869347,0.888283378746594,199,0.9939736486971402,0.9357858026955781
10,0.8792270531400966,0.91,0.8943488943488943,200,0.992750700280112,0.9480626486344278
11,0.9096774193548387,0.7121212121212122,0.7988668555240793,198,0.9747488886626625,0.8372539586418686
12,0.7165775401069518,0.6802030456852792,0.6979166666666666,197,0.9632942216084821,0.7494584341772803
13,0.8592233009708737,0.8939393939393939,0.8762376237623762,198,0.9923493049192937,0.9388858316915587
14,0.8444444444444444,0.7715736040609137,0.8063660477453581,197,0.9823634961023241,0.8994147853462241
15,0.6028880866425993,0.8391959798994975,0.7016806722689075,199,0.9753739292936258,0.7730502954319491
16,0.6747572815533981,0.7637362637362637,0.7164948453608248,182,0.982304415205753,0.8077672712321657
17,0.9263803680981595,0.8031914893617021,0.8603988603988604,188,0.9922195195837343,0.9128758425214702
18,0.5445026178010471,0.6709677419354839,0.6011560693641619,155,0.9733217329228573,0.7079024740972464
19,0.3263157894736842,0.24603174603174602,0.28054298642533937,126,0.9357282246963916,0.27831686303115105
