round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
18,0,0.7287784679089027,0.5053274965657982,0.5880766540858906,0.5015777677645551,483
18,1,0.725609756097561,0.558494545542058,0.6849143369638729,0.5544523617336171,656
18,2,0.7796610169491526,0.6483862617617462,0.7390582581871126,0.6585202897031822,1062
18,3,0.7339971550497866,0.5177047919381568,0.5847108773796745,0.5181822448371287,703
18,4,0.8060046189376443,0.6012248565167222,0.6712653828425901,0.6062572687485255,866
