class,precision,recall,f1,support,roc_auc,pr_auc
0,0.0,0.0,0.0,160,0.9130877770083102,0.31246561109705256
1,0.7349397590361446,0.6256410256410256,0.6759002770083102,195,0.9608276851353774,0.733662751240241
2,0.4523076923076923,0.7461928934010152,0.5632183908045977,197,0.9561850653732662,0.6789385136458561
3,0.4664310954063604,0.673469387755102,0.5511482254697286,196,0.9455356429085344,0.5074724682103061
4,0.7230769230769231,0.24352331606217617,0.3643410852713178,193,0.9518186861656437,0.6257846523018138
5,0.8426966292134831,0.7575757575757576,0.7978723404255319,198,0.9869036105738234,0.8789435081139545
6,0.8,0.841025641025641,0.82,195,0.9838637260175722,0.8848322340177383
7,0.7251184834123223,0.7727272727272727,0.7481662591687042,198,0.9797824267309149,0.8474079965694737
8,0.844311377245509,0.7085427135678392,0.7704918032786885,199,0.9818125913803124,0.8655368653235815
9,0.9709302325581395,0.8391959798994975,0.9002695417789758,199,0.9927184226931351,0.9396169370074606
10,0.9123711340206185,0.885,0.8984771573604061,200,0.9932934173669468,0.9481122482071127
11,0.531986531986532,0.797979797979798,0.6383838383838384,198,0.9738043933172713,0.8464556373407146
12,0.8035714285714286,0.45685279187817257,0.5825242718446602,197,0.9337871032177314,0.6707010718456539
13,0.7954545454545454,0.8838383838383839,0.8373205741626795,198,0.9914599522662233,0.9316256432993796
14,0.6451612903225806,0.8121827411167513,0.7191011235955056,197,0.9858037082972833,0.8905691921484431
15,0.5059171597633136,0.8592964824120602,0.6368715083798883,199,0.9742256507966885,0.7775672607069232
16,0.7087912087912088,0.7087912087912088,0.7087912087912088,182,0.9760618422825781,0.7493221065282472
17,0.7534883720930232,0.8617021276595744,0.8039702233250621,188,0.9902222400418167,0.9033049759768582
18,0.567741935483871,0.567741935483871,0.567741935483871,155,0.9673733993664391,0.6662792356138939
19,0.24324324324324326,0.07142857142857142,0.11042944785276074,126,0.9331408011429966,0.2395718980990499
