class,precision,recall,f1,support,roc_auc,pr_auc
0,0.631578947368421,0.15,0.24242424242424243,160,0.9353523199445983,0.4564731420923322
1,0.73224043715847,0.6871794871794872,0.708994708994709,195,0.9607401828940291,0.7646503970962251
2,0.5492424242424242,0.7360406091370558,0.6290672451193059,197,0.9613947528062271,0.717997580542121
3,0.65,0.6632653061224489,0.6565656565656566,196,0.9505891472425567,0.6516693146483671
4,0.7612903225806451,0.6113989637305699,0.6781609195402298,193,0.960434468343374,0.7449913777008856
5,0.8324873096446701,0.8282828282828283,0.830379746835443,198,0.9873454590699831,0.9011904999130814
6,0.8418367346938775,0.8461538461538461,0.8439897698209718,195,0.9868273265196342,0.9032334979105907
7,0.5869565217391305,0.8181818181818182,0.6835443037974683,198,0.9841676846856019,0.8687735565599477
8,0.8947368421052632,0.7688442211055276,0.827027027027027,199,0.9820841817601026,0.894195834140924
9,0.9293478260869565,0.8592964824120602,0.8929503916449086,199,0.9919669757355808,0.9365200744599451
10,0.9137055837563451,0.9,0.906801007556675,200,0.9902871148459383,0.9516718919622842
11,0.7644230769230769,0.803030303030303,0.7832512315270936,198,0.9721034533464544,0.8506352959656207
12,0.7816901408450704,0.5634517766497462,0.6548672566371682,197,0.947329165015109,0.7150188866546009
13,0.855072463768116,0.8939393939393939,0.8740740740740741,198,0.9881146289320982,0.9320309716168017
14,0.8497409326424871,0.8324873096446701,0.841025641025641,197,0.9838701428224372,0.898488382122252
15,0.6142322097378277,0.8241206030150754,0.703862660944206,199,0.9752740178067599,0.7933054198586469
16,0.6892655367231638,0.6703296703296703,0.6796657381615598,182,0.9723980729415511,0.7670989857823766
17,0.7389380530973452,0.8882978723404256,0.8067632850241546,188,0.9923858357983771,0.9166273485444811
18,0.5838150289017341,0.6516129032258065,0.6158536585365854,155,0.9653754517467542,0.6923512695217907
19,0.3275862068965517,0.30158730158730157,0.3140495867768595,126,0.9122453957799731,0.2643747163615462
