class,precision,recall,f1,support,roc_auc,pr_auc
0,0.0,0.0,0.0,160,0.8559652008310249,0.18496815545309575
1,0.7077922077922078,0.558974358974359,0.6246418338108882,195,0.9565386408463331,0.7146238013388658
2,0.29118773946360155,0.7715736040609137,0.4228094575799722,197,0.9315672677625906,0.5600956412501689
3,0.37752161383285304,0.6683673469387755,0.48250460405156537,196,0.9407819227299201,0.4303876444502267
4,0.23529411764705882,0.04145077720207254,0.07048458149779736,193,0.9329647821936639,0.3815263459156296
5,0.875,0.10606060606060606,0.1891891891891892,198,0.9744950908864684,0.7377632045693057
6,0.8228571428571428,0.7384615384615385,0.7783783783783784,195,0.9778160301237224,0.8555725992860622
7,0.6465863453815262,0.8131313131313131,0.7203579418344519,198,0.9728740371237573,0.8225067669394288
8,0.92,0.5778894472361809,0.7098765432098766,199,0.9785366203743444,0.8460465033285569
9,0.9642857142857143,0.8140703517587939,0.8828337874659401,199,0.9899448235295774,0.9254886236225779
10,0.9157894736842105,0.87,0.8923076923076924,200,0.9890049019607843,0.9315614625811477
11,0.4672897196261682,0.7575757575757576,0.5780346820809249,198,0.9631420588867398,0.8110770983815193
12,0.8472222222222222,0.3096446700507614,0.45353159851301117,197,0.9327968790179021,0.6400527428531422
13,0.7565217391304347,0.8787878787878788,0.8130841121495327,198,0.9887827038582917,0.9160798555652697
14,0.6507936507936508,0.8324873096446701,0.7305122494432071,197,0.9826597109454581,0.8806018147312585
15,0.46612466124661245,0.864321608040201,0.6056338028169014,199,0.9697113402352002,0.748974572164548
16,0.7126436781609196,0.6813186813186813,0.6966292134831461,182,0.9709785058865327,0.6574105826258929
17,0.755868544600939,0.8563829787234043,0.8029925187032418,188,0.9816881392779501,0.8828390542975643
18,0.5874125874125874,0.5419354838709678,0.5637583892617449,155,0.9568429036719761,0.6145561217472288
19,0.125,0.007936507936507936,0.014925373134328358,126,0.9304923945428886,0.24687687037750053
