class,precision,recall,f1,support,roc_auc,pr_auc
0,0.75,0.01875,0.036585365853658534,160,0.9373260041551246,0.4545540561447326
1,0.6893203883495146,0.7282051282051282,0.7082294264339152,195,0.965664694280079,0.7720902447221208
2,0.5603112840466926,0.7309644670050761,0.6343612334801763,197,0.9606673571242866,0.7291875273356251
3,0.6267281105990783,0.6938775510204082,0.6585956416464891,196,0.9596097952331464,0.6297987362177604
4,0.7755102040816326,0.5906735751295337,0.6705882352941176,193,0.9650030925848939,0.7325530023054452
5,0.8539325842696629,0.7676767676767676,0.8085106382978723,198,0.9845819618356012,0.8879185428073332
6,0.8595505617977528,0.7846153846153846,0.8203753351206434,195,0.983507979200287,0.8829254994873529
7,0.7897435897435897,0.7777777777777778,0.7837150127226463,198,0.9827276120669179,0.8459741750773108
8,0.8059701492537313,0.8140703517587939,0.81,199,0.986953107739763,0.8981308214407022
9,0.9714285714285714,0.8542713567839196,0.9090909090909091,199,0.9933305564506936,0.9380362796804017
10,0.9378238341968912,0.905,0.9211195928753181,200,0.99312675070028,0.9528633308080081
11,0.56,0.7777777777777778,0.6511627906976745,198,0.974016480595428,0.8522204515308681
12,0.7769784172661871,0.5482233502538071,0.6428571428571429,197,0.9554583800386712,0.7187399153788027
13,0.8099547511312217,0.9040404040404041,0.8544152744630071,198,0.9921838768423314,0.9403143544615444
14,0.7971014492753623,0.8375634517766497,0.8168316831683168,197,0.9851970716641022,0.9006409126062896
15,0.5743944636678201,0.8341708542713567,0.680327868852459,199,0.9764124458754145,0.8006758632871566
16,0.7337278106508875,0.6813186813186813,0.7065527065527065,182,0.9770350190500692,0.771791942926524
17,0.7922705314009661,0.8723404255319149,0.830379746835443,188,0.9916700820889316,0.9123053968007465
18,0.5760869565217391,0.6838709677419355,0.6253687315634219,155,0.9688011421942623,0.697855915505272
19,0.2734375,0.2777777777777778,0.2755905511811024,126,0.9255048525081455,0.24686809627779074
