round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
8,0,0.654054054054054,0.28590473481758155,0.3691368776988703,0.282558756615426,740
8,1,0.6585365853658537,0.4504463989420041,0.5302072182505319,0.45397711514611533,369
8,2,0.5797413793103449,0.2602410937651212,0.3776875901875902,0.26064692754148655,464
8,3,0.5909090909090909,0.35064935064935066,0.22781385281385283,0.26382514728379386,44
8,4,0.6931106471816284,0.2617136793797708,0.25610914251039885,0.24949606230866558,479
8,5,0.836852207293666,0.45808175143986873,0.5428755969017648,0.43340012858189103,521
8,6,0.7754569190600522,0.3926820979572573,0.3337507618766051,0.3419112097165927,383
8,7,0.7341772151898734,0.3218397314361144,0.3493753770694748,0.31294889935478437,474
8,8,0.7398648648648649,0.2951145163947932,0.3269345185731321,0.28070242530149253,296
