class,precision,recall,f1,support,roc_auc,pr_auc
0,0.8787878787878788,0.3625,0.5132743362831859,160,0.9577198753462604,0.6673504003010314
1,0.7447916666666666,0.7333333333333333,0.7390180878552972,195,0.9673932221624529,0.7902600563996849
2,0.6743119266055045,0.7461928934010152,0.708433734939759,197,0.9657115336257124,0.7689845812265302
3,0.7094972067039106,0.6479591836734694,0.6773333333333333,196,0.9741778776423833,0.7436299752587983
4,0.6666666666666666,0.7046632124352331,0.6851385390428212,193,0.9757670262369977,0.803656875415291
5,0.7672413793103449,0.898989898989899,0.827906976744186,198,0.9920750053728778,0.918847066478376
6,0.845360824742268,0.841025641025641,0.8431876606683805,195,0.9904916621839698,0.9202382267382452
7,0.5821428571428572,0.8232323232323232,0.6820083682008368,198,0.9861733233793705,0.8718596217518093
8,0.9426751592356688,0.7437185929648241,0.8314606741573034,199,0.9878642723558988,0.8962555562030806
9,0.8894472361809045,0.8894472361809045,0.8894472361809045,199,0.9936999475112893,0.9404585290730303
10,0.9558011049723757,0.865,0.9081364829396326,200,0.9905357142857142,0.937130123070768
11,0.8369565217391305,0.7777777777777778,0.806282722513089,198,0.9769715633377447,0.8546691570173416
12,0.75,0.700507614213198,0.7244094488188977,197,0.9677772237068483,0.7863610868088873
13,0.9315789473684211,0.8939393939393939,0.9123711340206185,198,0.9895759102785978,0.9426927013828517
14,0.8791208791208791,0.8121827411167513,0.8443271767810027,197,0.9890897751182373,0.9178985718425611
15,0.6986899563318777,0.8040201005025126,0.7476635514018691,199,0.979439341766238,0.8086675839769316
16,0.7365269461077845,0.6758241758241759,0.7048710601719198,182,0.9804905239687848,0.7921954127859557
17,0.8109452736318408,0.8670212765957447,0.8380462724935732,188,0.9927489100348077,0.9158045028661522
18,0.5602094240837696,0.6903225806451613,0.6184971098265896,155,0.9737429170570652,0.7249803571510757
19,0.34285714285714286,0.38095238095238093,0.3609022556390977,126,0.9441885334448452,0.3202880235286288
