round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
6,0,0.7513283740701382,0.5706554981056563,0.6080750757281859,0.5569738258973439,941
6,1,0.726530612244898,0.5698976064987757,0.6968826751165931,0.5494626895311725,735
6,2,0.7696476964769647,0.6106053755481292,0.6364141670473193,0.5951396948314055,369
6,3,0.8043478260869565,0.46321247464503046,0.5259326047892496,0.44228089676619087,322
6,4,0.6701680672268907,0.5912971148336912,0.6818228054625114,0.5921432937977056,476
6,5,0.6646706586826348,0.5228943513843083,0.6539451297078733,0.5053272478304369,334
6,6,0.7487352445193929,0.5201681211830366,0.6423109673453602,0.5322627083592927,593
