round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
16,0,0.7885228480340064,0.5916947509371324,0.6340840932276339,0.5877693204434652,941
16,1,0.7619047619047619,0.5862257044135513,0.728572172892196,0.5935960267562355,735
16,2,0.7804878048780488,0.6255866879733532,0.6817076442311178,0.6243482501987354,369
16,3,0.8074534161490683,0.4542735042735043,0.5265422233290363,0.4540701694006291,322
16,4,0.6869747899159664,0.6136720337269825,0.6959019235122177,0.61923423818135,476
16,5,0.7245508982035929,0.5577161008029912,0.7051272469825693,0.5587079427240706,334
16,6,0.7655986509274874,0.5511819106208843,0.6620586104338476,0.5650905802561886,593
