round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
13,0,0.7640807651434643,0.5883053435924145,0.6238454982548882,0.575948700279252,941
13,1,0.7564625850340136,0.5916558833318525,0.7205395688480455,0.5848152140836576,735
13,2,0.7560975609756098,0.6170921389930825,0.646287107595411,0.6081314215434197,369
13,3,0.8012422360248447,0.4668824616741283,0.553026216844408,0.44986307568911765,322
13,4,0.6932773109243697,0.6336849334241543,0.7095205271308214,0.633666933409405,476
13,5,0.7305389221556886,0.5549698974035773,0.7054141868459709,0.5608708347998216,334
13,6,0.7723440134907251,0.5647795406533918,0.6695276078382103,0.581717819061338,593
