class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7142857142857143,0.03125,0.059880239520958084,160,0.9466724376731301,0.5663971572896251
1,0.7707006369426752,0.6205128205128205,0.6875,195,0.9612035144342836,0.7463302104175676
2,0.5648535564853556,0.6852791878172588,0.6192660550458715,197,0.960338466303253,0.6781799413179189
3,0.6716417910447762,0.45918367346938777,0.5454545454545454,196,0.9555141726528328,0.5973173209150195
4,0.61,0.6321243523316062,0.6208651399491094,193,0.9594552705034034,0.6836883320003111
5,0.6730038022813688,0.8939393939393939,0.7678958785249458,198,0.9875533046025767,0.8875876808344539
6,0.7555555555555555,0.8717948717948718,0.8095238095238095,195,0.9841585081585081,0.8811953588375248
7,0.6779661016949152,0.8080808080808081,0.7373271889400922,198,0.9778623299060029,0.8474553136143955
8,0.9411764705882353,0.6432160804020101,0.764179104477612,199,0.9829728311115927,0.8622212620424317
9,0.9015544041450777,0.8743718592964824,0.8877551020408163,199,0.9945963364850013,0.9447763501891743
10,0.9297297297297298,0.86,0.8935064935064935,200,0.9912990196078431,0.9422925042715407
11,0.8493975903614458,0.7121212121212122,0.7747252747252747,198,0.9676510344203513,0.8143775588180728
12,0.7125,0.5786802030456852,0.6386554621848739,197,0.9447079833096789,0.7007652252821299
13,0.8495145631067961,0.8838383838383839,0.8663366336633663,198,0.9903125600913955,0.9291104566106327
14,0.5892857142857143,0.8375634517766497,0.6918238993710691,197,0.9844043240263624,0.8935251554013757
15,0.4767123287671233,0.8743718592964824,0.6170212765957447,199,0.9762520246148132,0.765530660278089
16,0.6951871657754011,0.7142857142857143,0.7046070460704607,182,0.9776330135861908,0.7694227604228325
17,0.8072916666666666,0.824468085106383,0.8157894736842105,188,0.989988357864975,0.8972670007830894
18,0.5024630541871922,0.6580645161290323,0.5698324022346368,155,0.9663418551733369,0.6606415771139474
19,0.2222222222222222,0.06349206349206349,0.09876543209876543,126,0.9123096457756172,0.22636841013250475
