round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
10,0,0.769394261424017,0.5769363308608851,0.622034696750905,0.5682768009865113,941
10,1,0.7551020408163265,0.5860656288099035,0.7208709962337411,0.5840385446328595,735
10,2,0.7560975609756098,0.6082696868003293,0.6645781476956615,0.6014789872870945,369
10,3,0.7981366459627329,0.4526575375694367,0.5298029464041564,0.4435438511990382,322
10,4,0.680672268907563,0.6201733177100839,0.6900226285152755,0.6095030976272733,476
10,5,0.7065868263473054,0.5575300152955919,0.6870868921599806,0.555908771241693,334
10,6,0.7554806070826307,0.5405416576369427,0.6611918154078971,0.5578327582189562,593
