round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
3,0,0.7035069075451648,0.5307065675605359,0.5766585000762633,0.510358373869966,941
3,1,0.691156462585034,0.5671848495687986,0.6480083606000449,0.5073475635396877,735
3,2,0.7235772357723578,0.5801063883992288,0.6022923977615205,0.5384631655302301,369
3,3,0.7795031055900621,0.3933368791571337,0.4962302238368686,0.3908053986220823,322
3,4,0.6428571428571429,0.5833405280442272,0.6415244831421303,0.5597313846826041,476
3,5,0.6317365269461078,0.5485184721095111,0.6573901446405984,0.5066690184425477,334
3,6,0.6964586846543002,0.46199633719403765,0.6030358422199029,0.4744495692436054,593
