class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7976190476190477,0.41875,0.5491803278688525,160,0.9633362188365652,0.6783670172106324
1,0.7966101694915254,0.7230769230769231,0.7580645161290323,195,0.9631687287071903,0.7921242002256765
2,0.7555555555555555,0.6903553299492385,0.7214854111405835,197,0.9633830150266878,0.7668417687478722
3,0.6683168316831684,0.6887755102040817,0.678391959798995,196,0.9759066329385699,0.7595104245544176
4,0.6650717703349283,0.7202072538860104,0.6915422885572139,193,0.9773285281178977,0.8165145693855995
5,0.7436974789915967,0.8939393939393939,0.8119266055045872,198,0.9927635820692932,0.9197605133303671
6,0.8888888888888888,0.8205128205128205,0.8533333333333334,195,0.9896424601039986,0.918368213398252
7,0.5907473309608541,0.8383838383838383,0.6931106471816284,198,0.9853362855882453,0.8689786583181469
8,0.9202453987730062,0.7537688442211056,0.8287292817679558,199,0.9859758045337299,0.8902654112262294
9,0.8634146341463415,0.8894472361809045,0.8762376237623762,199,0.993262307054736,0.9390343773167302
10,0.9259259259259259,0.875,0.8997429305912596,200,0.990888655462185,0.9373991259214666
11,0.8333333333333334,0.7828282828282829,0.8072916666666666,198,0.9759733392152206,0.8504396214985095
12,0.7384615384615385,0.7309644670050761,0.7346938775510204,197,0.9709354280055862,0.8099942351504452
13,0.9175257731958762,0.898989898989899,0.9081632653061225,198,0.989413310032011,0.9422784098450578
14,0.8655913978494624,0.817258883248731,0.8407310704960835,197,0.9899606609639982,0.9152428711956457
15,0.6866952789699571,0.8040201005025126,0.7407407407407407,199,0.9799740793015765,0.8125510062265411
16,0.7165775401069518,0.7362637362637363,0.7262872628726287,182,0.9816390410035895,0.802499908778478
17,0.841025641025641,0.8723404255319149,0.856396866840731,188,0.9926078382456016,0.9229663782063525
18,0.6883116883116883,0.6838709677419355,0.686084142394822,155,0.9739445857314951,0.7358133642506549
19,0.38636363636363635,0.40476190476190477,0.3953488372093023,126,0.9383690084156605,0.32751711362405594
