round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
5,0,0.7417640807651434,0.5633386881613187,0.6076702213598146,0.5481831849519485,941
5,1,0.7238095238095238,0.5770391209568932,0.6949298100024146,0.5506589407914289,735
5,2,0.7750677506775068,0.6321148583648584,0.6436149815836602,0.6098642509851895,369
5,3,0.8136645962732919,0.4729477385359739,0.5350320569162857,0.45738201709184556,322
5,4,0.6701680672268907,0.6335994584616255,0.6717291953689013,0.613603790602824,476
5,5,0.6766467065868264,0.5408364205897411,0.6629685346720579,0.5172109973105437,334
5,6,0.7403035413153457,0.5281821150823289,0.6421108039466674,0.5327966846833535,593
