class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7444444444444445,0.41875,0.536,160,0.9620481301939059,0.6642892841886551
1,0.8273809523809523,0.7128205128205128,0.7658402203856749,195,0.9648011475703783,0.7983253573690076
2,0.7156862745098039,0.7411167512690355,0.7281795511221946,197,0.9649891103751912,0.7645864736565546
3,0.7484662576687117,0.6224489795918368,0.6796657381615598,196,0.9725747461827484,0.7259749720849177
4,0.6989795918367347,0.7098445595854922,0.7043701799485861,193,0.9736666758406108,0.7968729320606921
5,0.7387755102040816,0.9141414141414141,0.8171557562076749,198,0.992627846211273,0.9222146181441897
6,0.868421052631579,0.8461538461538461,0.8571428571428571,195,0.9897945131791287,0.9147017036925899
7,0.5514950166112956,0.8383838383838383,0.6653306613226453,198,0.9843790650061647,0.86517129113939
8,0.9135802469135802,0.7437185929648241,0.8199445983379502,199,0.9882737687316449,0.895815975655014
9,0.9030612244897959,0.8894472361809045,0.8962025316455696,199,0.9942895660042018,0.9432924676074296
10,0.9405405405405406,0.87,0.9038961038961039,200,0.9919096638655462,0.9406652454066436
11,0.8387096774193549,0.7878787878787878,0.8125,198,0.9755746151322859,0.8488972562036878
12,0.7634408602150538,0.7208121827411168,0.741514360313316,197,0.9672274148613189,0.7826757897338141
13,0.8817733990147784,0.9040404040404041,0.8927680798004988,198,0.9904087063241598,0.9442398261897996
14,0.8852459016393442,0.8223350253807107,0.8526315789473684,197,0.9892758861227964,0.9110158463375335
15,0.6227106227106227,0.8542713567839196,0.7203389830508474,199,0.9793647599520988,0.801240111580953
16,0.7213114754098361,0.7252747252747253,0.7232876712328767,182,0.9812837664008233,0.794152331718411
17,0.7857142857142857,0.8776595744680851,0.8291457286432161,188,0.9927942015039739,0.9214448894916459
18,0.5872093023255814,0.6516129032258065,0.617737003058104,155,0.9723812073350288,0.7243119614294519
19,0.32432432432432434,0.19047619047619047,0.24,126,0.9365906992141899,0.2931786086276569
