class,precision,recall,f1,support,roc_auc,pr_auc
0,0.9047619047619048,0.2375,0.37623762376237624,160,0.9531353878116343,0.6298959365780727
1,0.8057553956834532,0.5743589743589743,0.6706586826347305,195,0.951562488793258,0.7430428600981117
2,0.7647058823529411,0.6598984771573604,0.7084468664850136,197,0.9617236436272609,0.736296975648836
3,0.6176470588235294,0.75,0.6774193548387096,196,0.9724469810308006,0.7571593654107429
4,0.6550218340611353,0.7772020725388601,0.7109004739336493,193,0.9765238766384543,0.825451286071742
5,0.7552742616033755,0.9040404040404041,0.8229885057471265,198,0.9931312000180981,0.9167786893233599
6,0.7971014492753623,0.8461538461538461,0.8208955223880597,195,0.9796679218217681,0.897962220360503
7,0.78,0.7878787878787878,0.7839195979899497,198,0.9795314567850962,0.8442198522124086
8,0.9913793103448276,0.5778894472361809,0.7301587301587301,199,0.9714844173260591,0.8444582199836119
9,0.9753086419753086,0.3969849246231156,0.5642857142857143,199,0.9727973386957188,0.8478504126292447
10,0.5859872611464968,0.92,0.7159533073929961,200,0.9887913165266107,0.9387711915208757
11,0.5886792452830188,0.7878787878787878,0.673866090712743,198,0.9632212381372517,0.8476209845053579
12,0.7717391304347826,0.7208121827411168,0.7454068241469817,197,0.9646090745452711,0.7887816174795017
13,0.8530805687203792,0.9090909090909091,0.8801955990220048,198,0.9913517877543634,0.942324875824071
14,0.8655913978494624,0.817258883248731,0.8407310704960835,197,0.9848866498740554,0.9034864392970804
15,0.5936395759717314,0.8442211055276382,0.6970954356846473,199,0.9796053918430011,0.761378017408373
16,0.7076023391812866,0.6648351648351648,0.6855524079320113,182,0.972092567410293,0.7600197578351027
17,0.8695652173913043,0.851063829787234,0.8602150537634409,188,0.9876584458937715,0.9071666998311853
18,0.484,0.7806451612903226,0.5975308641975309,155,0.9665122919734084,0.7282537635201811
19,0.36507936507936506,0.18253968253968253,0.24338624338624337,126,0.9198290732319272,0.2640943159447766
