class,precision,recall,f1,support,roc_auc,pr_auc
0,0.0,0.0,0.0,160,0.8282686980609418,0.14792585093531269
1,0.0,0.0,0.0,195,0.9162560516406671,0.6070805896522349
2,0.6486486486486487,0.6091370558375635,0.6282722513089005,197,0.9609209511266821,0.6845691261929212
3,0.5342960288808665,0.7551020408163265,0.6257928118393234,196,0.9620573187305139,0.6352922395732559
4,0.7358490566037735,0.6062176165803109,0.6647727272727273,193,0.9614563974500298,0.730265612855574
5,0.5056497175141242,0.9040404040404041,0.6485507246376812,198,0.9852019636454127,0.8631659857078834
6,0.847457627118644,0.7692307692307693,0.8064516129032258,195,0.9777729962345347,0.866984388732539
7,0.4548022598870056,0.8131313131313131,0.5833333333333334,198,0.9725877192982456,0.7816263638032883
8,0.0,0.0,0.0,199,0.8641738516159628,0.3048936075784901
9,0.0,0.0,0.0,199,0.9578936407042212,0.750297785861449
10,0.3991507430997877,0.94,0.5603576751117735,200,0.9852002801120447,0.8888267692475873
11,0.5330882352941176,0.7323232323232324,0.6170212765957447,198,0.9591986494282126,0.8009787107752087
12,0.7762237762237763,0.5634517766497462,0.6529411764705882,197,0.9555066836581751,0.7206391266743399
13,0.6630824372759857,0.9343434343434344,0.7756813417190775,198,0.9883981189272343,0.9268765447106222
14,0.8054054054054054,0.7563451776649747,0.7801047120418848,197,0.973025269896474,0.8606466430070043
15,0.5075528700906344,0.8442211055276382,0.6339622641509434,199,0.969239926881678,0.7129373946649858
16,0.6227272727272727,0.7527472527472527,0.681592039800995,182,0.9748505396498708,0.7089448345932933
17,0.7929292929292929,0.8351063829787234,0.8134715025906736,188,0.9860932915166851,0.872086278031064
18,0.5454545454545454,0.5806451612903226,0.5625,155,0.9605014946682728,0.6252115675042568
19,0.0,0.0,0.0,126,0.9056679385987838,0.24491312912169383
