class,precision,recall,f1,support,roc_auc,pr_auc
0,0.8611111111111112,0.19375,0.3163265306122449,160,0.8830522853185595,0.5112718174854857
1,0.7928571428571428,0.5692307692307692,0.6626865671641791,195,0.9447502241348394,0.7174078708823943
2,0.7368421052631579,0.7106598984771574,0.7235142118863049,197,0.9559073195611191,0.7395264056042995
3,0.7040816326530612,0.7040816326530612,0.7040816326530612,196,0.9526355309891164,0.7378522944301104
4,0.8353658536585366,0.7098445595854922,0.7675070028011205,193,0.9657324211535703,0.8161900519258487
5,0.6940298507462687,0.9393939393939394,0.7982832618025751,198,0.9931630131098216,0.9205077265996733
6,0.8097560975609757,0.8512820512820513,0.83,195,0.982899766899767,0.8967909513947473
7,0.7336448598130841,0.7929292929292929,0.7621359223300971,198,0.9839329747644417,0.851468110016738
8,0.9732142857142857,0.5477386934673367,0.7009646302250804,199,0.9677933211281836,0.8367826064105429
9,0.9849624060150376,0.6582914572864321,0.7891566265060241,199,0.9851891774751664,0.9102885151121584
10,0.7088122605363985,0.925,0.8026030368763557,200,0.9903165266106442,0.9480947329226145
11,0.568904593639576,0.8131313131313131,0.6694386694386695,198,0.9705665275374121,0.844538071010296
12,0.8022598870056498,0.7208121827411168,0.7593582887700535,197,0.9658067201700287,0.7981047207564418
13,0.8227272727272728,0.9141414141414141,0.8660287081339713,198,0.9917971710384925,0.9429232578822333
14,0.7980295566502463,0.8223350253807107,0.81,197,0.9842302889266794,0.8977594587746984
15,0.5102040816326531,0.8793969849246231,0.6457564575645757,199,0.9802899966086382,0.7911080372996827
16,0.6350710900473934,0.7362637362637363,0.6819338422391857,182,0.9707847893466622,0.7740463054219582
17,0.826530612244898,0.8617021276595744,0.84375,188,0.9804741794076767,0.896117245619453
18,0.545,0.7032258064516129,0.6140845070422535,155,0.9557756659081782,0.685784546259075
19,0.2222222222222222,0.031746031746031744,0.05555555555555555,126,0.847505357796247,0.14451771792694243
