class,precision,recall,f1,support,roc_auc,pr_auc
0,0.9,0.225,0.36,160,0.9463746537396122,0.629649823412509
1,0.8629032258064516,0.5487179487179488,0.670846394984326,195,0.9487179487179488,0.7412717744453645
2,0.6868131868131868,0.6345177664974619,0.6596306068601583,197,0.9613159042508607,0.7328047281791135
3,0.6124031007751938,0.8061224489795918,0.6960352422907489,196,0.9762156961273598,0.7861692424161423
4,0.8282208588957055,0.6994818652849741,0.7584269662921348,193,0.9747219208501059,0.8263475941149069
5,0.7479674796747967,0.9292929292929293,0.8288288288288288,198,0.993323492483627,0.9212969061668372
6,0.812807881773399,0.8461538461538461,0.8291457286432161,195,0.9869463869463869,0.894093971350793
7,0.5221518987341772,0.8333333333333334,0.642023346303502,198,0.9792147397830488,0.8250330027802317
8,1.0,0.3869346733668342,0.5579710144927537,199,0.9588589826759111,0.8016771431093136
9,0.9693251533742331,0.7939698492462312,0.8729281767955801,199,0.9874083382468208,0.9118861674767829
10,0.7956521739130434,0.915,0.8511627906976744,200,0.9924229691876751,0.9494347136564942
11,0.8092783505154639,0.7929292929292929,0.8010204081632653,198,0.9626881921114844,0.8463533709397539
12,0.7050691244239631,0.7766497461928934,0.7391304347826086,197,0.9688654758403765,0.8095552323894415
13,0.8061674008810573,0.9242424242424242,0.8611764705882353,198,0.9920382435779972,0.951494614049332
14,0.8421052631578947,0.8121827411167513,0.8268733850129198,197,0.9760470875048483,0.885595461652023
15,0.6598360655737705,0.8090452261306532,0.7268623024830699,199,0.9770597597339821,0.7485274108057991
16,0.693069306930693,0.7692307692307693,0.7291666666666666,182,0.9785395763656632,0.7905696428409901
17,0.8067632850241546,0.8882978723404256,0.8455696202531645,188,0.9877326942038799,0.9090316735025883
18,0.5566502463054187,0.7290322580645161,0.6312849162011173,155,0.960969080444385,0.7284104449878143
19,0.38095238095238093,0.25396825396825395,0.3047619047619048,126,0.9230785984353491,0.30040189055348715
