round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
9,0,0.6470588235294118,0.32841066395145124,0.3409172429549142,0.3104163790633806,391
9,1,0.6989473684210527,0.4198575296153621,0.3701254739412634,0.3675030855996762,475
9,2,0.736231884057971,0.5218671226140376,0.5180192009023108,0.4729494482379537,1035
9,3,0.697841726618705,0.4230300090886612,0.42665178485179595,0.3926703267030699,973
9,4,0.7522321428571429,0.4202410081541911,0.38823205078204187,0.3968511732447128,896
