round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
17,0,0.6751918158567775,0.3689145750526825,0.3730196075300829,0.35695764397940355,391
17,1,0.7347368421052631,0.4064847812187517,0.39446413194157554,0.3800225012601263,475
17,2,0.7507246376811594,0.5281982794465299,0.5367717710188658,0.4932168304268057,1035
17,3,0.7194244604316546,0.44471610908672526,0.48527199262858456,0.41925393315727844,973
17,4,0.7834821428571429,0.40639742881328517,0.38091683386346065,0.3882385900865006,896
