class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7894736842105263,0.09375,0.16759776536312848,160,0.949288434903047,0.5526402027214505
1,0.606694560669456,0.7435897435897436,0.6682027649769585,195,0.960876456876457,0.7553775242280093
2,0.8793103448275862,0.25888324873096447,0.4,197,0.9510513851062891,0.6805734540564145
3,0.4807692307692308,0.7653061224489796,0.5905511811023622,196,0.9650016273997009,0.617731952180407
4,0.7547169811320755,0.6217616580310881,0.6818181818181818,193,0.9617171306026846,0.738964990372474
5,0.7226890756302521,0.8686868686868687,0.7889908256880734,198,0.9856989548338932,0.891154291204174
6,0.7727272727272727,0.8717948717948718,0.8192771084337349,195,0.9817364174287251,0.8840756132561742
7,0.9619047619047619,0.51010101010101,0.6666666666666666,198,0.9620667763864853,0.7971901044457685
8,0.7731958762886598,0.7537688442211056,0.7633587786259542,199,0.971283187148287,0.8080048775903207
9,0.9447513812154696,0.8592964824120602,0.9,199,0.9933143736042295,0.9344053616655792
10,0.9402173913043478,0.865,0.9010416666666666,200,0.9912366946778711,0.93956331240023
11,0.9481481481481482,0.6464646464646465,0.7687687687687688,198,0.9607680952865724,0.8139080914981651
12,0.3482587064676617,0.7106598984771574,0.4674457429048414,197,0.9363912365868663,0.6512920072930606
13,0.7743362831858407,0.8838383838383839,0.8254716981132075,198,0.9884546755347426,0.9279484073193444
14,0.9855072463768116,0.34517766497461927,0.5112781954887218,197,0.9574814492790684,0.8081956053369319
15,0.6502242152466368,0.7286432160804021,0.6872037914691943,199,0.9708033305705228,0.7235142790714981
16,0.794392523364486,0.46703296703296704,0.5882352941176471,182,0.9650391414605461,0.7160669647985227
17,0.9562043795620438,0.6968085106382979,0.8061538461538461,188,0.9894463452011832,0.8905590010361731
18,0.3325242718446602,0.8838709677419355,0.48324514991181655,155,0.9650417168607504,0.6530990500148183
19,0.24,0.2857142857142857,0.2608695652173913,126,0.9248732423814751,0.2445217805845294
