round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
7,0,0.6086956521739131,0.3365088584902261,0.34674480010096453,0.31116704596837785,391
7,1,0.6484210526315789,0.39421569869082385,0.3352358887144601,0.33319807848120353,475
7,2,0.7275362318840579,0.5251807968485415,0.5052871884073317,0.46552519287226907,1035
7,3,0.7194244604316546,0.4151128888103438,0.4624926329735966,0.4104255667865294,973
7,4,0.7477678571428571,0.4594889594839136,0.4070130400007737,0.42319962853358956,896
