round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
3,0,0.4961636828644501,0.3180546730154279,0.321250205385983,0.25904693871708206,391
3,1,0.5515789473684211,0.38475050166529395,0.2752408642944357,0.2847367585557431,475
3,2,0.6917874396135266,0.5409530793569669,0.5032530993444398,0.45570242214470313,1035
3,3,0.6793422404933196,0.3722768156518411,0.3973919667733003,0.3511053551873763,973
3,4,0.703125,0.41391487423889817,0.38594459607036263,0.3848949730127451,896
