round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
21,0,0.6828644501278772,0.36307946418613407,0.3760631941252409,0.358614139234019,391
21,1,0.7368421052631579,0.40133421026912436,0.3873446849725045,0.37135703511658713,475
21,2,0.7420289855072464,0.5158071856649068,0.5268007825249967,0.48173594232698436,1035
21,3,0.7297019527235354,0.42542613488871517,0.4628628828254886,0.40485035036259837,973
21,4,0.7756696428571429,0.4045518146392085,0.38489108978656567,0.38905816675568616,896
