class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7037037037037037,0.35625,0.4730290456431535,160,0.9614681440443213,0.6370741735555641
1,0.6437768240343348,0.7692307692307693,0.7009345794392523,195,0.9677030661646047,0.7878150651645834
2,0.8555555555555555,0.39086294416243655,0.5365853658536586,197,0.9512403375002308,0.7083696625829332
3,0.6008230452674898,0.7448979591836735,0.6651480637813212,196,0.9745261982800956,0.723927575142359
4,0.7297297297297297,0.6994818652849741,0.7142857142857143,193,0.9712440302971923,0.8046534843718962
5,0.7926267281105991,0.8686868686868687,0.8289156626506025,198,0.9896409503772325,0.907419424249548
6,0.7361702127659574,0.8871794871794871,0.8046511627906977,195,0.9887251210328134,0.9102264806226545
7,0.9323308270676691,0.6262626262626263,0.7492447129909365,198,0.9774996606603549,0.8358662689575791
8,0.8019323671497585,0.8341708542713567,0.8177339901477833,199,0.9868426422225944,0.8964497358700482
9,0.8969072164948454,0.8743718592964824,0.8854961832061069,199,0.9923771757133469,0.9337910103999659
10,0.9550561797752809,0.85,0.8994708994708994,200,0.9938263305322128,0.9497339499101731
11,0.9056603773584906,0.7272727272727273,0.8067226890756303,198,0.9751348875089076,0.845881658550872
12,0.4476744186046512,0.7817258883248731,0.5693160813308688,197,0.9665284330732042,0.760699798446772
13,0.8944723618090452,0.898989898989899,0.8967254408060453,198,0.9911863596774012,0.9417700821643086
14,0.950354609929078,0.6802030456852792,0.7928994082840237,197,0.977994859926607,0.8708132323722488
15,0.7692307692307693,0.6030150753768844,0.676056338028169,199,0.9753809653138276,0.7627189245812028
16,0.7739130434782608,0.489010989010989,0.5993265993265994,182,0.9715581241500973,0.715657501437451
17,0.8757062146892656,0.824468085106383,0.8493150684931506,188,0.9886429784858096,0.9065380767586955
18,0.44525547445255476,0.7870967741935484,0.5687645687645687,155,0.9702404854325615,0.7113695420771375
19,0.28708133971291866,0.47619047619047616,0.3582089552238806,126,0.9398271566218876,0.2885219695022545
