round,client_id,epoch,phase,loss,accuracy,precision,recall,f1
5,0,1,train,0.8621767949599486,0.8097087378640776,0.254320640524524,0.07281553398058252,0.07215907552316264
5,2,1,train,0.822281655201242,0.7832640332640333,0.517043208799619,0.4579002079002079,0.4581641667834057
5,6,1,train,0.5963067343298173,0.8244813278008298,0.8624175735410852,0.6946058091286307,0.7510724015378096
5,7,1,train,0.46339789524674413,0.892005023022185,0.9266391721911571,0.5069066555043952,0.545664595434804
5,1,1,train,0.5793682830502288,0.8427037271004422,0.8368644647944415,0.6367656348704991,0.6390431026043638
5,4,1,train,0.5892237359657884,0.8285854616895874,0.8701262359999138,0.5412573673870335,0.5784418983833145
5,-1,1,validation,0.09952680272512157,0.5408488063660477,0.5801170987739298,0.5408488063660477,0.48563437771525886
6,7,1,train,0.4087622587631146,0.900376726663876,0.9379803185929805,0.5240686479698619,0.572251442379115
6,6,1,train,0.533166607582806,0.8439834024896266,0.8690517573116662,0.7431535269709544,0.7882804532123509
6,1,1,train,0.5241323524352276,0.8452305748578648,0.8740735902362743,0.6809854706253948,0.7117467876558261
6,5,1,train,0.592117042192873,0.8576512455516014,0.12139131551771858,0.1708185053380783,0.13356411934078263
6,2,1,train,0.7524959463472208,0.7827442827442828,0.5187574015203107,0.5093555093555093,0.49386858054614335
6,0,1,train,0.7750755514089878,0.8271844660194175,0.833766157695341,0.10194174757281553,0.10727817650022321
6,3,1,train,0.5846564177028294,0.8311779098217407,0.8342136035131961,0.6798322264942328,0.7194028170948973
6,4,1,train,0.5225296877906658,0.8364440078585461,0.8959950369686345,0.6159135559921415,0.6638308302474919
6,-1,1,validation,0.09269724954660755,0.5729442970822282,0.637022829438328,0.5729442970822282,0.5258088584037371
7,6,1,train,0.4796743502482673,0.8526970954356847,0.8856420038742249,0.7647302904564315,0.8115303965321512
7,4,1,train,0.489238799927989,0.8398821218074656,0.8834129479484989,0.6571709233791748,0.7018957864799338
7,2,1,train,0.7024843230966694,0.7983367983367984,0.5338786507367789,0.5228690228690228,0.5090859224769014
7,3,1,train,0.5243785201504244,0.8423628102062216,0.8397453985974822,0.7287661656763369,0.7576255977129676
7,5,1,train,0.5127947645367317,0.8766310794780545,0.12125613877148764,0.1767497034400949,0.13377637921396343
7,0,1,train,0.7123667570260855,0.8339805825242719,0.8378855911458616,0.13203883495145632,0.1441918304606685
7,1,1,train,0.4820608061672461,0.8610233733417562,0.8840722450173814,0.7353126974099811,0.7725020847408917
7,7,1,train,0.3630266865094503,0.9058183340309753,0.9444659300557716,0.5776475512766848,0.654161564861399
7,-1,1,validation,0.08869934562662868,0.5907161803713528,0.6215072656111474,0.5907161803713528,0.5513148340170861
8,5,1,train,0.5031253144426165,0.8683274021352314,0.907994821399329,0.20640569395017794,0.191410516719723
8,3,1,train,0.477215333524363,0.8566934638238378,0.8817954732542745,0.7455435162530584,0.7788110407164557
8,7,1,train,0.331341906885306,0.9141900376726665,0.9490550330789529,0.632900795311846,0.7192334506675508
8,1,1,train,0.4418654778991083,0.8755527479469362,0.88353420400461,0.7605811749842072,0.7890506001183581
8,6,1,train,0.42905281118999256,0.8688796680497926,0.8900511416980162,0.7576763485477178,0.8078843027954087
8,2,1,train,0.6809478536371357,0.8097713097713098,0.5415900856707995,0.5358627858627859,0.5200661868173869
8,0,1,train,0.6652956905273291,0.8417475728155339,0.7916586284734153,0.2,0.2581837367869397
8,4,1,train,0.44278737663989887,0.8629666011787819,0.8859994294538159,0.7033398821218074,0.738286074987134
8,-1,1,validation,0.08550433862746869,0.6042440318302388,0.6324691482805754,0.6042440318302388,0.5699121408838614
9,7,1,train,0.2902650036414464,0.9221431561322728,0.9550548533259472,0.6856425282544998,0.7715379158594496
9,6,1,train,0.38043724340910945,0.8796680497925311,0.9121815323579922,0.7892116182572614,0.8401691829436272
9,1,1,train,0.40367828181596715,0.8825015792798484,0.9015787293896179,0.7826910928616551,0.8171016724179079
9,2,1,train,0.5932361903515729,0.8367983367983368,0.5486417484419491,0.5446985446985447,0.5287693390519765
9,0,1,train,0.618312845321802,0.8563106796116504,0.8050117344370694,0.2320388349514563,0.30860744669103535
9,3,1,train,0.42222934996698824,0.8776651520447396,0.8970503444233354,0.7749038797623209,0.8067645579826401
9,4,1,train,0.41423260245937854,0.8634577603143418,0.8971741209612251,0.7067779960707269,0.7473416227944625
9,5,1,train,0.4908293249472132,0.8730723606168447,0.9120443986126686,0.22419928825622776,0.21971957608089088
9,-1,1,validation,0.08372851710578808,0.620159151193634,0.6492147942898946,0.620159151193634,0.6010223727529105
10,2,1,train,0.5804225487157333,0.8336798336798337,0.542423993150774,0.5582120582120582,0.5333733978409323
10,4,1,train,0.37743591237813234,0.8835952848722987,0.9040569923801388,0.7131630648330058,0.7598509892353977
10,7,1,train,0.26055529332409305,0.9280033486814567,0.9525339789357274,0.7036416910841357,0.7909509416273788
10,3,1,train,0.38413524319672715,0.8864033554701153,0.9142971636714458,0.7920307584760573,0.8347470778103685
10,6,1,train,0.36528933531795904,0.8846473029045643,0.9165479647957276,0.7983402489626557,0.847497687435851
10,0,1,train,0.5919531982678633,0.8524271844660194,0.8062034794001132,0.28640776699029125,0.3827147423296668
10,1,1,train,0.3756213606608034,0.8919772583701833,0.9052427124768305,0.7751105495893872,0.8107474898691589
10,5,1,train,0.44156730273422207,0.874258600237248,0.9328723019454531,0.3475682087781732,0.42224157963014314
10,-1,1,validation,0.08217817669047602,0.6326259946949602,0.645552103820952,0.6326259946949602,0.6121404707626308
11,2,1,train,0.5806074333954448,0.8341995841995842,0.5564680692954634,0.5634095634095634,0.543489313055438
11,0,1,train,0.5841076642274856,0.8485436893203884,0.8091716303191726,0.3048543689320388,0.4014904761317984
11,1,1,train,0.3752566307331576,0.8856601389766268,0.909462934258073,0.7915350600126342,0.8280903553845145
11,3,1,train,0.3566096482704805,0.894792030758476,0.9115687594780758,0.8161481999300944,0.8474556943043047
11,4,1,train,0.3550507370964624,0.8875245579567781,0.8999692930520379,0.7224950884086444,0.7630303667318535
11,5,1,train,0.40881901557715433,0.8873072360616844,0.9193023532990957,0.4151838671411625,0.5026904637037922
11,6,1,train,0.3242496346549088,0.8970954356846472,0.9293602650645567,0.7925311203319502,0.8480419431294459
11,7,1,train,0.2281252964834372,0.941816659690247,0.9538993429833389,0.7388028463792382,0.8181100280405058
11,-1,1,validation,0.0795767296609575,0.6456233421750663,0.652361641129506,0.6456233421750663,0.6296171327413372
12,1,1,train,0.3561294861514159,0.8957675300063171,0.9149486423442549,0.7776373973468098,0.8200492680146306
12,5,1,train,0.38137455509518675,0.8932384341637011,0.9195913064945318,0.4744958481613286,0.5777010662524583
12,6,1,train,0.28603779001543855,0.9087136929460581,0.9379037518223077,0.8269709543568464,0.8726385443904522
12,4,1,train,0.3321492378599942,0.8939096267190569,0.911859872011864,0.7539292730844793,0.7962010246942074
12,3,1,train,0.3166505427687694,0.9031807060468369,0.9151488995668182,0.8206920657112897,0.8538129250370425
12,0,1,train,0.5436312902432222,0.8553398058252426,0.8103756758357638,0.3446601941747573,0.4463511380137171
12,2,1,train,0.5111662168517586,0.8591476091476092,0.5664947092475436,0.566008316008316,0.5518103810032522
12,7,1,train,0.209914741627872,0.9443281707827543,0.9649661153067957,0.7555462536626203,0.8353062857198277
12,-1,1,validation,0.07883320937738494,0.649867374005305,0.6534285105702995,0.649867374005305,0.6352846670784319
13,4,1,train,0.30972494691377506,0.8993123772102162,0.9189377483101666,0.7671905697445972,0.8078119976391661
13,1,1,train,0.32286387625517265,0.9039797852179405,0.9117493983359116,0.770056854074542,0.8127575193538583
13,0,1,train,0.5219493280236538,0.8640776699029127,0.8208045255500572,0.34271844660194173,0.4459479133908973
13,6,1,train,0.25519870554670593,0.9178423236514522,0.9444197815953757,0.8327800829875519,0.879653760444889
13,3,1,train,0.29830336329324286,0.9080740999650472,0.9250906020809343,0.8329255505068158,0.8651109620162185
13,7,1,train,0.18418064994116623,0.9510255336961072,0.9706514463844499,0.7827542904981164,0.855683665204591
13,5,1,train,0.3374813474574179,0.9062870699881376,0.9157253546391717,0.5160142348754448,0.6209684463190822
13,2,1,train,0.5100484763787798,0.8648648648648648,0.5669613823943817,0.5732848232848233,0.5563400711167666
13,-1,1,validation,0.07857949071284631,0.6586206896551724,0.6592795984991467,0.6586206896551724,0.6435918669299283
14,1,1,train,0.3111656055494089,0.9039797852179405,0.9141923696654962,0.7915350600126342,0.830455225591229
14,6,1,train,0.2504316928938327,0.9190871369294605,0.9505079969382949,0.8402489626556017,0.8869575473446077
14,4,1,train,0.2826557513617445,0.9120825147347741,0.9227811167223842,0.7779960707269156,0.8175859837121424
14,3,1,train,0.25956331644019937,0.9217056973086334,0.9357913299671806,0.8542467668647327,0.8831134830679012
14,0,1,train,0.5153503082119502,0.8689320388349515,0.8223565674284045,0.37087378640776697,0.4785627680489326
14,7,1,train,0.1655132908001542,0.9535370447886145,0.9701447572976116,0.7869401423189619,0.8593000860883822
14,5,1,train,0.35090903811297325,0.9098457888493476,0.9207041282440448,0.4709371293001186,0.5755566029889605
14,2,1,train,0.45665542436532736,0.8731808731808732,0.5766111227698251,0.5769230769230769,0.562524298056132
14,-1,1,validation,0.07774257299438396,0.6633952254641909,0.6589530503810146,0.6633952254641909,0.6486448803520335
15,3,1,train,0.2363402238063639,0.928346731911919,0.9399994725597931,0.8776651520447396,0.9002728476421297
15,2,1,train,0.4262144579744536,0.8762993762993763,0.5831991400022312,0.5857588357588358,0.5709918415886809
15,4,1,train,0.2519750165665755,0.9174852652259332,0.9256964382019955,0.7755402750491159,0.8186563031490189
15,0,1,train,0.48136873634961935,0.8689320388349515,0.8257664205086189,0.3679611650485437,0.474400773131361
15,6,1,train,0.212654136614689,0.9319502074688796,0.9565650681199835,0.8489626556016597,0.8946551546215143
15,1,1,train,0.2587111296151022,0.9235628553379659,0.9273553416577138,0.8022741629816803,0.8466512754840516
15,5,1,train,0.3098648159571414,0.9122182680901543,0.9201577070236652,0.5539739027283511,0.6561646692931069
15,7,1,train,0.154299259254088,0.9543742151527836,0.9743892989682825,0.7969861866889912,0.8660855731405792
15,-1,1,validation,0.07850858058474108,0.6676392572944297,0.6642176328461564,0.6676392572944297,0.6542627621295749
16,7,1,train,0.1441633796133101,0.9585600669736292,0.9774377036111479,0.8028463792381749,0.8720060295995835
16,1,1,train,0.2723218079167183,0.9140871762476311,0.9256126518574658,0.8054327226784587,0.8479752310816707
16,6,1,train,0.20803714702707649,0.9348547717842324,0.9590827936932209,0.8485477178423236,0.89500096595675
16,5,1,train,0.30340694165173565,0.911032028469751,0.9211033515029204,0.564650059311981,0.666696306467389
16,2,1,train,0.41444156168044105,0.8882536382536382,0.5899524558515683,0.5862785862785863,0.5753764332124732
16,3,1,train,0.22051981918243224,0.9363858790632646,0.9447251218660537,0.8857042991960853,0.9073797590767764
16,4,1,train,0.2462461398099549,0.9204322200392927,0.9273160828263953,0.7976424361493124,0.837187506697379
16,0,1,train,0.44239317213113494,0.8805825242718447,0.8239617505427466,0.3912621359223301,0.49796514326345104
16,-1,1,validation,0.0787722253396277,0.6649867374005305,0.6602469837313379,0.6649867374005305,0.6527346591321666
17,6,1,train,0.1795986271802558,0.9414937759336099,0.9565283180745477,0.8282157676348548,0.8814909895443133
17,2,1,train,0.3690226182711026,0.9064449064449065,0.5928734364269562,0.5893970893970893,0.5789829822405702
17,0,1,train,0.4524972276045726,0.8815533980582525,0.8300325507607059,0.44563106796116503,0.5520055871775492
17,4,1,train,0.2266517037205631,0.9277996070726915,0.9366245999258129,0.8133595284872298,0.853723248317917
17,7,1,train,0.13283285156202812,0.9589786521557138,0.978055377818336,0.8091251569694433,0.8771046194565121
17,1,1,train,0.2593712941226032,0.9229311433986102,0.9286995973645422,0.819330385344283,0.8590809314401834
17,3,1,train,0.1994609061691015,0.94092974484446,0.9405977016724365,0.88325760223698,0.9036963660251809
17,5,1,train,0.2928420045887524,0.9217081850533808,0.9266072137228671,0.571767497034401,0.6788764273396299
17,-1,1,validation,0.07893384699005664,0.6679045092838196,0.6664886399841434,0.6679045092838196,0.65782398554397
18,2,1,train,0.3315189631948294,0.923076923076923,0.5787336408316455,0.5987525987525988,0.5762844272157872
18,7,1,train,0.12188996042124928,0.9644202595228129,0.9817436923421058,0.834658853076601,0.8941034959124338
18,6,1,train,0.1750677844558824,0.9448132780082987,0.9591229819628225,0.8477178423236514,0.895584482773611
18,4,1,train,0.19947522490110714,0.9361493123772102,0.9438005204475222,0.8069744597249509,0.8551976305280178
18,3,1,train,0.18497938498355157,0.9423278573925201,0.9656978801281336,0.8944425026214611,0.922664115798063
18,0,1,train,0.4196006483183457,0.8883495145631067,0.837142797233513,0.47572815533980584,0.5868769812848301
18,1,1,train,0.24167192387723863,0.9292482627921668,0.9378329930447684,0.8269109286165508,0.8642055808665592
18,5,1,train,0.299352338853872,0.9157769869513642,0.9432294582314413,0.5456702253855279,0.6621396974260763
18,-1,1,validation,0.07786605137175527,0.6819628647214854,0.6720055522143179,0.6819628647214854,0.6697255791028688
19,2,1,train,0.3255349578074187,0.9100831600831601,0.5976310279922483,0.6003118503118503,0.5874501602358456
19,3,1,train,0.15877498250048835,0.9545613421880461,0.9541475597296346,0.9129674938832576,0.9283418213227133
19,5,1,train,0.2723054113745127,0.9181494661921709,0.9312486793664624,0.66073546856465,0.7533519258554189
19,0,1,train,0.4263933177177723,0.8825242718446602,0.8389281135741463,0.46310679611650485,0.5728505602479499
19,4,1,train,0.19022356817004038,0.9415520628683693,0.9435827220314,0.8212180746561886,0.8624538452845966
19,6,1,train,0.14537550502808283,0.9539419087136929,0.9680641833617839,0.8593360995850622,0.9051700017654214
19,1,1,train,0.21112820275617067,0.9412507896399243,0.9438274866058652,0.8218572331017057,0.8676956512575661
19,7,1,train,0.12307801992322008,0.9648388447048974,0.9842662455309533,0.8434491419003767,0.9000599493228579
19,-1,1,validation,0.07863755809533501,0.6779840848806366,0.6687131656127421,0.6779840848806366,0.6657842091782408
20,2,1,train,0.3402141352946108,0.908004158004158,0.9294274168216964,0.6070686070686071,0.5932484574078558
20,7,1,train,0.10300631220762928,0.9694432817078276,0.9840629726880807,0.8388447048974467,0.897857623446061
20,4,1,train,0.18366948842594866,0.9415520628683693,0.9478952553338323,0.8325147347740668,0.8724854778523445
20,3,1,train,0.14651924863915536,0.9552603984620762,0.9569679252023219,0.9182104159384831,0.9326890320793096
20,5,1,train,0.23140136553150303,0.9288256227758008,0.9267188729037354,0.608540925266904,0.7045101712111265
20,1,1,train,0.2168900076713827,0.9368288060644346,0.9478927549054568,0.8433354390397979,0.8836212261005579
20,6,1,train,0.15208910393300434,0.9535269709543569,0.9681470422793377,0.8626556016597511,0.9076492598008868
20,0,1,train,0.4151231311261654,0.8902912621359224,0.8485293226662793,0.4883495145631068,0.5984059325566116
20,-1,1,validation,0.0798628101535438,0.6763925729442971,0.6664686246042948,0.6763925729442971,0.664287536571193
21,4,1,train,0.1545962219388457,0.9513752455795678,0.948649187787581,0.8295677799607073,0.872242941878816
21,5,1,train,0.27043473077410796,0.9217081850533808,0.9340944338627033,0.6536180308422301,0.7470005714416528
21,7,1,train,0.10549236642196774,0.9686061113436584,0.9856539276471766,0.8472164085391377,0.9035601451966846
21,3,1,train,0.13571084631013805,0.9605033205173017,0.9576661962359997,0.9182104159384831,0.932835616136134
21,1,1,train,0.2066489029863868,0.9343019583070119,0.9449799589228942,0.8231206569804169,0.867411884737267
21,6,1,train,0.12805440602515708,0.9618257261410789,0.9683473530700996,0.8618257261410789,0.9066964625833831
21,0,1,train,0.37858299292050873,0.8980582524271844,0.8452541425360575,0.4980582524271845,0.6035924670961904
21,2,1,train,0.28612474228971263,0.9313929313929314,0.9339867398249103,0.604989604989605,0.5934427925910938
21,-1,1,validation,0.08255987037714344,0.6702917771883289,0.6714713326551878,0.6702917771883289,0.6612691011619903
22,4,1,train,0.1394785583288467,0.9577603143418467,0.9565153878960929,0.8261296660117878,0.8745357462885944
22,1,1,train,0.18380303695948438,0.9437776373973468,0.9457561715385117,0.8610233733417562,0.8909738082914451
22,7,1,train,0.09534853551381578,0.9732105483465885,0.9862318067522537,0.8430305567182922,0.8994895731976283
22,0,1,train,0.3870148148960792,0.8893203883495145,0.8312204458070619,0.458252427184466,0.5651341095547187
22,3,1,train,0.13025298109017938,0.9608528486543166,0.968316237599552,0.9150646627053478,0.9358377775169718
22,2,1,train,0.28901323596061756,0.9225571725571726,0.918379006224906,0.5982328482328483,0.5808675456644032
22,6,1,train,0.13206064687819768,0.9593360995850623,0.9666200575676644,0.8655601659751038,0.9098113965875407
22,5,1,train,0.24949066221432867,0.933570581257414,0.9616048799599701,0.6666666666666666,0.7735397764037614
22,-1,1,validation,0.07950378500261104,0.6798408488063661,0.6808466589007349,0.6798408488063661,0.672875540109143
