round,client_id,epoch,phase,loss,accuracy,precision,recall,f1
9,4,1,train,0.31750167787951583,0.8885068762278978,0.9349022038150834,0.9228880157170923,0.9261561397824497
9,0,1,train,0.3930432579169671,0.8912621359223301,0.907448753773354,0.9174757281553398,0.912161456556557
9,2,1,train,0.4406943338231427,0.8570686070686071,0.9128782370610884,0.9111226611226612,0.9089859562729534
9,-1,1,validation,0.12328701473930628,0.7071618037135279,0.7374883735783055,0.7071618037135279,0.6932265277300546
10,0,1,train,0.3897094919035832,0.8757281553398059,0.9260165606209695,0.9233009708737864,0.9186833031035629
10,7,1,train,0.17646403214738496,0.9405609041439933,0.9620748235208056,0.961490163248221,0.9603708301919545
10,2,1,train,0.41945284973690866,0.8565488565488566,0.9344621911796648,0.9355509355509356,0.9345514586132583
10,5,1,train,0.2500556912141378,0.9252669039145908,0.9675517763729042,0.9679715302491103,0.9673163783612425
10,3,1,train,0.3368142295001834,0.8891995805662356,0.937965904548199,0.9374344634743097,0.9369250264550799
10,1,1,train,0.3143489888182493,0.8900821225521163,0.908305524114715,0.8945041061276058,0.8872202535895595
10,6,1,train,0.2840637869682681,0.8970954356846473,0.942741985859443,0.9394190871369295,0.9398205195782318
10,4,1,train,0.2929263089253914,0.8988212180746562,0.9561204654347569,0.9553045186640472,0.9550391270117826
10,-1,1,validation,0.12163009635649562,0.7116710875331564,0.7430603693754733,0.7116710875331564,0.6991002182595446
11,2,1,train,0.36931965982781034,0.8778586278586279,0.9297397329000673,0.9261954261954262,0.9243313063665249
11,7,1,train,0.1589310019916347,0.9506069485140226,0.9634523429375141,0.961490163248221,0.961385475759761
11,4,1,train,0.269177198541515,0.9145383104125737,0.9518512969408166,0.9469548133595285,0.9463256254857861
11,0,1,train,0.37158657777910087,0.8854368932038835,0.9200703161558468,0.929126213592233,0.9227191003243741
11,6,1,train,0.2800544892130913,0.8995850622406639,0.9436731081954897,0.9423236514522821,0.942074785416299
11,1,1,train,0.27432446495742735,0.9058749210360075,0.9533563992329747,0.952621604548326,0.9520737851306852
11,3,1,train,0.3092123524216914,0.8975882558545963,0.9387374984629913,0.9381335197483397,0.9363875506442633
11,5,1,train,0.2652572296770676,0.930011862396204,0.9715133120083145,0.9715302491103203,0.9704141272974386
11,-1,1,validation,0.12277240554112892,0.7148541114058355,0.7483669208980936,0.7148541114058355,0.7032193974783584
12,2,1,train,0.3585961111666658,0.8814968814968815,0.9343264735070569,0.932952182952183,0.9322450680029762
12,7,1,train,0.15312681111770318,0.9518627040602763,0.976336305592923,0.9753034742570112,0.9753973605091064
12,3,1,train,0.28970058675492494,0.9031807060468368,0.9358565100372666,0.9356868227892345,0.9345607661199099
12,6,1,train,0.24710192973956788,0.91701244813278,0.9586651237366253,0.9572614107883818,0.9574214645283577
12,4,1,train,0.26707682746334693,0.9145383104125737,0.957571605600778,0.9567779960707269,0.9568162775679987
12,5,1,train,0.2173290739433383,0.9395017793594306,0.9619985382910918,0.9608540925266904,0.9584414301611077
12,1,1,train,0.2823897193472908,0.9001895135818067,0.9530950083360356,0.9532533164876816,0.9521930623989731
12,0,1,train,0.3824166045488082,0.8864077669902912,0.9067424940221487,0.9019417475728155,0.8930324961672838
12,-1,1,validation,0.12384702156764758,0.7161803713527851,0.7484614462837851,0.7161803713527851,0.7043687571704703
13,4,1,train,0.2269907299319611,0.9238703339882122,0.9619843159306322,0.9611984282907662,0.9613574623061463
13,7,1,train,0.1455931763443473,0.9547928003348681,0.9630825751438846,0.9623273336123901,0.9612693137531628
13,5,1,train,0.24170979034410403,0.930011862396204,0.9789584687877276,0.9774614472123369,0.9775212289846337
13,1,1,train,0.2516857317514774,0.9229311433986103,0.9413488217513787,0.9380922299431459,0.9362475925791205
13,0,1,train,0.35733134850368714,0.8805825242718447,0.9423170664224756,0.9407766990291262,0.9382459368255232
13,6,1,train,0.242395998427447,0.9128630705394191,0.9490596543330938,0.9489626556016597,0.9486930385214042
13,3,1,train,0.26584217752988176,0.9087731562390773,0.945814559707702,0.9440754980775953,0.9434519520393062
13,2,1,train,0.3166331859108416,0.8934511434511434,0.9372572472104836,0.9360706860706861,0.9342215384896639
13,-1,1,validation,0.12208557871098702,0.7188328912466844,0.7533947356806892,0.7188328912466844,0.7085712873206917
14,7,1,train,0.14185923137888937,0.9564671410632064,0.9644655564404723,0.9631645039765593,0.9630074424893723
14,3,1,train,0.2525489168760611,0.9161132471163929,0.944495943857128,0.9440754980775953,0.942815984640883
14,5,1,train,0.2018992938145222,0.933570581257414,0.9774807994726747,0.9739027283511269,0.9747272180243675
14,4,1,train,0.23675597052902494,0.9223968565815324,0.9606159381952165,0.962180746561886,0.960746567971929
14,1,1,train,0.23007137419519513,0.9248262792166771,0.9556214967556355,0.9532533164876816,0.9533042716825724
14,6,1,train,0.19815368486016322,0.9302904564315353,0.9424048255962053,0.9402489626556016,0.9406561431475541
14,0,1,train,0.3222019056854553,0.8980582524271845,0.9126471109871974,0.8961165048543689,0.8998444232710061
14,2,1,train,0.3256036561693517,0.8877338877338877,0.9465495861095652,0.9464656964656964,0.945927651577585
14,-1,1,validation,0.12600469193526295,0.7222811671087533,0.7557636552727081,0.7222811671087533,0.7120511152404114
15,1,1,train,0.2205309476868033,0.9330385344283006,0.9645953444222298,0.9639924194567278,0.9637036143859892
15,3,1,train,0.2036571359902805,0.9346382383781895,0.9432843432352082,0.9395316322963999,0.9390452518305443
15,4,1,train,0.19973559382682046,0.9346758349705304,0.9344329028055988,0.9307465618860511,0.92049756540313
15,6,1,train,0.18776158866124068,0.9348547717842324,0.9550302552340345,0.9522821576763485,0.9526000839248564
15,7,1,train,0.1283881506081717,0.9573043114273755,0.9678292953125671,0.965257429886982,0.9654515994250702
15,2,1,train,0.3016667929420023,0.909043659043659,0.9568919180256745,0.9579002079002079,0.9570353054857372
15,5,1,train,0.21448802141437553,0.9430604982206405,0.9699512526934259,0.9691577698695136,0.9669725910915491
15,0,1,train,0.33897469765254,0.8951456310679612,0.9319606957617907,0.9300970873786408,0.9259016741740355
15,-1,1,validation,0.126570937283762,0.7214854111405835,0.7476773945453662,0.7214854111405835,0.7112078456141976
16,0,1,train,0.3285065266383133,0.8980582524271845,0.93172466210172,0.929126213592233,0.9241470429969592
16,1,1,train,0.22269667536043797,0.9273531269740998,0.9588219481682142,0.9564118761844599,0.9567548811625393
16,7,1,train,0.12523772179894305,0.9602344077019673,0.9697708391868551,0.9669317706153202,0.9674390586099727
16,3,1,train,0.19884377190346997,0.9349877665152044,0.9544949781779006,0.952114645228941,0.9513579284434376
16,2,1,train,0.28614279104752227,0.909043659043659,0.9384993930004687,0.9345114345114345,0.9345287246199027
16,6,1,train,0.1893931485269996,0.9356846473029046,0.95057253473289,0.9477178423236514,0.9476818533623091
16,4,1,train,0.19356732989077036,0.93762278978389,0.9704303372030937,0.9695481335952849,0.9695643078291556
16,5,1,train,0.1899910973745205,0.9454329774614472,0.9800804714209095,0.9798339264531435,0.9793200669182675
16,-1,1,validation,0.12730349438803504,0.7217506631299735,0.7522920111438132,0.7217506631299735,0.7103878617012368
17,4,1,train,0.1726135584379674,0.9479371316306483,0.9620212735954475,0.9602161100196464,0.9597777759136328
17,2,1,train,0.2444968368071692,0.9246361746361746,0.9616560924169041,0.9630977130977131,0.9621305315856533
17,1,1,train,0.20984789077368932,0.930511686670878,0.9722537744772459,0.9715729627289956,0.9714352509298098
17,3,1,train,0.16936868465848282,0.9433764418035652,0.9606849515997733,0.9601537923802866,0.9596226276841548
17,6,1,train,0.17844975322048606,0.9377593360995851,0.9613252267819252,0.9589211618257262,0.959450618556508
17,5,1,train,0.18212162090228204,0.9525504151838672,0.9753370318921498,0.9750889679715302,0.9745591662820909
17,7,1,train,0.10899508568521724,0.9627459187944747,0.9588480630828715,0.9564671410632064,0.9560121538155235
17,0,1,train,0.33695442748234367,0.8932038834951457,0.9486548623331749,0.9475728155339805,0.9475805572838522
17,-1,1,validation,0.12889147471458667,0.7156498673740053,0.7411134016654608,0.7156498673740053,0.7052296687383116
18,7,1,train,0.11000356280317306,0.9640016743407284,0.9793763435780928,0.9790707408957723,0.9789746506678851
18,6,1,train,0.15777950936393342,0.9439834024896265,0.9588398788108218,0.9560165975103735,0.9561638485691506
18,4,1,train,0.1789523990945799,0.9415520628683693,0.9621192839781538,0.9592337917485265,0.9590901748279664
18,2,1,train,0.23679535674642294,0.9241164241164241,0.9551103321548374,0.9553014553014553,0.9533405641854997
18,0,1,train,0.32871962498960106,0.9048543689320389,0.9562116165358215,0.9563106796116505,0.9547003825237198
18,1,1,train,0.18827980190263874,0.9336702463676564,0.9503623372927621,0.9456727732154138,0.9458801213462162
18,5,1,train,0.19219659848077186,0.9478054567022538,0.9826029939771459,0.9822064056939501,0.9811858257653969
18,3,1,train,0.16555745507929964,0.9430269136665501,0.9645679456615435,0.9619014330653618,0.9619629039415644
18,-1,1,validation,0.12528590360132666,0.7318302387267904,0.7608684627579296,0.7318302387267904,0.7231343787579293
19,6,1,train,0.1616465496469832,0.9468879668049792,0.9514992999446491,0.9381742738589212,0.9403783877017666
19,4,1,train,0.1620185557625019,0.9459724950884086,0.9696054569087351,0.9685658153241651,0.968375375423917
19,2,1,train,0.22853400845938512,0.9287941787941788,0.9688074706403801,0.9698544698544699,0.968887703857727
19,5,1,train,0.16445664647650324,0.9537366548042705,0.9669207990233004,0.9655990510083037,0.9607694807287795
19,0,1,train,0.29478803896092515,0.9135922330097087,0.9373011520981959,0.9349514563106797,0.9316124376835677
19,3,1,train,0.16409257816117617,0.9475707794477456,0.9652933637737666,0.963649073750437,0.9634785006820527
19,7,1,train,0.11400164125604402,0.9623273336123901,0.967962773386994,0.9665131854332356,0.9660246722946673
19,1,1,train,0.17033544195124484,0.9456727732154138,0.9727729346761501,0.9722046746683513,0.9721669944356077
19,-1,1,validation,0.12782055437558673,0.7259946949602122,0.7468799220443181,0.7259946949602122,0.717290825452589
20,0,1,train,0.3337974666884934,0.8970873786407767,0.9521177640995524,0.9514563106796117,0.9496613967488935
20,7,1,train,0.10773324301461673,0.9631645039765593,0.9754941633890702,0.9748848890749268,0.9744285606262961
20,1,1,train,0.1807037427553418,0.9418825015792799,0.970397314077801,0.9684144030322173,0.9689367878938537
20,5,1,train,0.15789835826704665,0.9525504151838672,0.9859796761158011,0.9857651245551602,0.9851484827985314
20,2,1,train,0.19915966669878155,0.9324324324324325,0.9615842757098851,0.9630977130977131,0.9620696132521969
20,3,1,train,0.13435732322571378,0.9577070954211814,0.9737594763160451,0.9706396364907375,0.9713102665081311
20,6,1,train,0.1335551950560932,0.9526970954356846,0.9646359083461188,0.9639004149377594,0.9639873227383827
20,4,1,train,0.15087594125287462,0.9503929273084479,0.9727220652832421,0.9720039292730844,0.971916116462431
20,-1,1,validation,0.12758799390743836,0.7297082228116711,0.7531023434652501,0.7297082228116711,0.7222694801987064
21,2,1,train,0.17821411601860943,0.9490644490644491,0.9015898562034171,0.8794178794178794,0.8794275955026174
21,6,1,train,0.131217551444247,0.9547717842323652,0.9732639189791639,0.9730290456431535,0.9730889421893194
21,5,1,train,0.14039737597121066,0.9549228944246738,0.9803418127498792,0.9798339264531435,0.9789096363987818
21,1,1,train,0.16089085618920643,0.9519898926089703,0.9788221961633242,0.9778900821225521,0.978202808745674
21,4,1,train,0.13739738962692938,0.9557956777996071,0.9722884929203798,0.9715127701375246,0.9714726156308923
21,7,1,train,0.09131096542951492,0.969861866889912,0.9650250887240525,0.9627459187944747,0.9624341691687868
21,3,1,train,0.12856187377376715,0.9570080391471514,0.9746062619768102,0.9734358615868577,0.9731569515444362
21,0,1,train,0.30049920567968325,0.9106796116504854,0.9568655282472951,0.9563106796116505,0.954797786422532
21,-1,1,validation,0.12968162107645764,0.7307692307692307,0.7512669287172566,0.7307692307692307,0.7231903716012987
22,6,1,train,0.13061179815897941,0.9568464730290457,0.9365327756861483,0.9307053941908714,0.9304308065385459
22,4,1,train,0.11953911559174622,0.9602161100196464,0.977135854302173,0.9759332023575639,0.975999861280695
22,2,1,train,0.1994164959697586,0.9386694386694386,0.9717272883656226,0.9708939708939709,0.9705207814508826
22,1,1,train,0.1643341187119597,0.9450410612760581,0.9799705123731524,0.9778900821225521,0.9783624508120617
22,5,1,train,0.1469551492713058,0.9584816132858838,0.9786618184387564,0.9774614472123369,0.9768803338760259
22,3,1,train,0.13223063632375665,0.9573575672841663,0.9681868612082856,0.9667948269835722,0.9666699930271474
22,0,1,train,0.29569112780583345,0.9097087378640777,0.9479428451376839,0.9485436893203884,0.9451779610574187
22,7,1,train,0.08729675274338794,0.9711176224361657,0.9715943174920441,0.9669317706153202,0.968114213191544
22,-1,1,validation,0.13471392861092513,0.726790450928382,0.7476235025950541,0.726790450928382,0.7188017147053681
