class,precision,recall,f1,support,roc_auc,pr_auc
0,0.8,0.075,0.13714285714285715,160,0.9403756925207757,0.5130871261805685
1,0.7758620689655172,0.6923076923076923,0.7317073170731707,195,0.9544285458131612,0.771241891205578
2,0.6495327102803738,0.7055837563451777,0.6763990267639902,197,0.9620205688177405,0.7282028371040397
3,0.7049180327868853,0.6581632653061225,0.6807387862796834,196,0.9624099219990179,0.7059382131977767
4,0.791907514450867,0.7098445595854922,0.7486338797814208,193,0.9698795267982983,0.8138711629838532
5,0.771551724137931,0.9040404040404041,0.8325581395348837,198,0.9924793851165632,0.9194926127982783
6,0.7960199004975125,0.8205128205128205,0.8080808080808081,195,0.9798271472117627,0.8785603208232896
7,0.7676767676767676,0.7676767676767676,0.7676767676767676,198,0.9816410182451617,0.8552020604409345
8,0.7488584474885844,0.8241206030150754,0.784688995215311,199,0.9859631396973666,0.9008979207775475
9,0.9371428571428572,0.8241206030150754,0.8770053475935828,199,0.9884158963397217,0.9253656384184249
10,0.8272727272727273,0.91,0.8666666666666667,200,0.9949313725490196,0.9532806948089756
11,0.8514285714285714,0.7525252525252525,0.7989276139410187,198,0.9707008494802447,0.8415230378033702
12,0.7340425531914894,0.700507614213198,0.7168831168831169,197,0.9586137429480267,0.7722703879943326
13,0.5974025974025974,0.9292929292929293,0.7272727272727273,198,0.9893779621523183,0.9391725338824746
14,0.9,0.7766497461928934,0.8337874659400545,197,0.9826604212928037,0.8999520729073465
15,0.636,0.7989949748743719,0.7082405345211581,199,0.9739836117017457,0.7908748401262679
16,0.7605633802816901,0.5934065934065934,0.6666666666666666,182,0.9742686243522364,0.7602715371191855
17,0.8722222222222222,0.8351063829787234,0.8532608695652174,188,0.9921653183173551,0.9089305878382467
18,0.6351351351351351,0.6064516129032258,0.6204620462046204,155,0.9637032079596662,0.6548275154029021
19,0.2926829268292683,0.47619047619047616,0.36253776435045315,126,0.9274868015263186,0.3084898320215817
