round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
3,0,0.6122994652406417,0.3347960652455588,0.28638381596206236,0.30017562267511666,374
3,1,0.5537555228276878,0.25411923904216227,0.25799055064554405,0.2186342807759037,679
3,2,0.6791666666666667,0.365477208158776,0.36998134018373496,0.3380032821101478,720
3,3,0.691699604743083,0.23597883597883598,0.3236167507485337,0.2284223226611418,253
3,4,0.7395833333333334,0.3120628586800574,0.29507536860497197,0.2886414184999347,288
3,5,0.6635658914728683,0.38269394030935655,0.30154233866027624,0.3335596137652933,645
3,6,0.6389496717724289,0.31196406125522164,0.23617327713237077,0.2612201746460318,457
3,7,0.6977401129943502,0.36561210580607134,0.398901492236338,0.3402166068815369,354
