round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
7,0,0.6310160427807486,0.3830222337187454,0.36641635356257996,0.32562351720970856,374
7,1,0.5979381443298969,0.2706770966916814,0.28764644107601284,0.24510260485421131,679
7,2,0.7263888888888889,0.3576593521052426,0.38641101465719463,0.34534423400474507,720
7,3,0.7747035573122529,0.2754527162977867,0.3189934016242156,0.2808672948601293,253
7,4,0.7743055555555556,0.3254960317460317,0.3298901191534456,0.31759417509735033,288
7,5,0.7333333333333333,0.40214269064269065,0.33969510830829863,0.36681855914403344,645
7,6,0.6958424507658644,0.33999579467687346,0.27719419828305936,0.30207583947064365,457
7,7,0.751412429378531,0.358529641309416,0.4083867715265175,0.3478354943600499,354
