round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
11,0,0.7598299681190224,0.41465668455203464,0.38514921253007556,0.3735925094229985,941
11,1,0.7661662817551963,0.5560418857946807,0.5869416417418128,0.5291888982717464,1732
11,2,0.6134913400182316,0.40750003041034855,0.46984141679732094,0.3649586011179019,1097
