round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
22,0,0.7651434643995749,0.4257262549725954,0.3839409693983515,0.3873893504857775,941
22,1,0.7696304849884527,0.5360208245781586,0.5881901324056358,0.5233148350158523,1732
22,2,0.6107566089334548,0.41925292906578715,0.4961091820406523,0.3841340151891379,1097
