round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
13,0,0.7598299681190224,0.40556453696799827,0.3899419090503029,0.37735863259881197,941
13,1,0.754041570438799,0.5411622318268344,0.5670513507024842,0.5164228030457394,1732
13,2,0.6198723792160438,0.416292048438491,0.48172795427582676,0.37435282552996185,1097
