class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7469879518072289,0.3875,0.5102880658436214,160,0.9359626038781164,0.6410224648552624
1,0.7956204379562044,0.558974358974359,0.6566265060240963,195,0.9461143984220908,0.7016148297656851
2,0.7293233082706767,0.49238578680203043,0.5878787878787879,197,0.948077871117419,0.6530094697907357
3,0.7558139534883721,0.33163265306122447,0.46099290780141844,196,0.9393079839658303,0.6300148576547212
4,0.6041666666666666,0.7512953367875648,0.6697459584295612,193,0.9675973874538103,0.7944345642210059
5,0.5909090909090909,0.9191919191919192,0.7193675889328063,198,0.9919067494655401,0.8980060358929038
6,0.6958333333333333,0.8564102564102564,0.767816091954023,195,0.9846856733010579,0.8830326180541932
7,0.5585284280936454,0.8434343434343434,0.6720321931589537,198,0.9827297329396992,0.8542752234529131
8,0.896774193548387,0.6984924623115578,0.7853107344632768,199,0.9568115007971811,0.8443840450617714
9,0.8144796380090498,0.9045226130653267,0.8571428571428571,199,0.9906702372123852,0.938576502803681
10,0.9333333333333333,0.84,0.8842105263157894,200,0.9807843137254902,0.9144226652724688
11,0.8144329896907216,0.797979797979798,0.8061224489795918,198,0.971297521689459,0.8538464042197739
12,0.7027027027027027,0.7918781725888325,0.7446300715990454,197,0.9666889715733199,0.8094523076298564
13,0.8682926829268293,0.898989898989899,0.8833746898263027,198,0.9872061884239935,0.9331745471720886
14,0.861878453038674,0.7918781725888325,0.8253968253968254,197,0.9765826894034645,0.869642834957661
15,0.6810344827586207,0.7939698492462312,0.7331786542923434,199,0.9708765051806217,0.7841444787688698
16,0.6712962962962963,0.7967032967032966,0.7286432160804021,182,0.9694295392455928,0.7964336890762858
17,0.7412280701754386,0.898936170212766,0.8125,188,0.9891790512847928,0.8947637888968973
18,0.6094674556213018,0.6645161290322581,0.6358024691358025,155,0.9486726453397581,0.6790401731575243
19,0.4634146341463415,0.15079365079365079,0.2275449101796407,126,0.8827622706601852,0.3149344531171093
