class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6875,0.55,0.6111111111111112,160,0.9451159972299169,0.6554647862403288
1,0.7597765363128491,0.6974358974358974,0.7272727272727273,195,0.955972027972028,0.7402386255487827
2,0.7018633540372671,0.5736040609137056,0.6312849162011173,197,0.9512971652878826,0.675846342280433
3,0.7786885245901639,0.4846938775510204,0.5974842767295597,196,0.9505513173372315,0.6935445606308086
4,0.6699029126213593,0.7150259067357513,0.6917293233082706,193,0.9668868896128258,0.7888531211442041
5,0.8037383177570093,0.8686868686868687,0.8349514563106796,198,0.990760064248306,0.8940858088556555
6,0.801980198019802,0.8307692307692308,0.8161209068010076,195,0.9831629908552986,0.8896634000965151
7,0.5656565656565656,0.8484848484848485,0.6787878787878788,198,0.9826258101734026,0.8491561604812703
8,0.9466666666666667,0.7135678391959799,0.8137535816618912,199,0.9510447786397684,0.8509117869985421
9,0.8144796380090498,0.9045226130653267,0.8571428571428571,199,0.9922040896163821,0.9434610452983975
10,0.8860103626943006,0.855,0.8702290076335878,200,0.9852941176470588,0.9159854458193305
11,0.8105263157894737,0.7777777777777778,0.7938144329896907,198,0.9642138065990249,0.8308967142077343
12,0.6496062992125984,0.8375634517766497,0.7317073170731707,197,0.9670995523391028,0.8118283663585961
13,0.7659574468085106,0.9090909090909091,0.8314087759815243,198,0.9891319409096565,0.940702464422811
14,0.8449197860962567,0.8020304568527918,0.8229166666666666,197,0.9771538086693632,0.8727463939623449
15,0.7213930348258707,0.7286432160804021,0.725,199,0.9675146947281914,0.7755090832102048
16,0.6359649122807017,0.7967032967032966,0.7073170731707317,182,0.9735940620137945,0.7816464752797465
17,0.7857142857142857,0.8776595744680851,0.8291457286432161,188,0.9889280919966262,0.9098736157104697
18,0.6778523489932886,0.6516129032258065,0.6644736842105263,155,0.947414446972739,0.6728170757350547
19,0.5348837209302325,0.18253968253968253,0.27218934911242604,126,0.898045057759657,0.3601974229424079
