round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
6,0,0.7481402763018066,0.40084111009069145,0.3660222438820252,0.3623901517706398,941
6,1,0.7603926096997691,0.5306041360719861,0.5771699089339698,0.5059002126295317,1732
6,2,0.5697356426618049,0.4316192688898323,0.4646284049087385,0.3648982870630658,1097
