class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6865671641791045,0.2875,0.4052863436123348,160,0.9477718144044321,0.5672106900565413
1,0.8403361344537815,0.5128205128205128,0.6369426751592356,195,0.9582929890622198,0.7358481017545083
2,0.74,0.3756345177664975,0.4983164983164983,197,0.9516779114651481,0.6542954205557232
3,0.75,0.1377551020408163,0.23275862068965517,196,0.9626840103696769,0.65559230549853
4,0.5067567567567568,0.7772020725388601,0.6134969325153374,193,0.9700359666898912,0.7849818483415872
5,0.6095890410958904,0.898989898989899,0.726530612244898,198,0.9886717115160564,0.878171378026945
6,0.7061224489795919,0.8871794871794871,0.7863636363636364,195,0.9860900125515512,0.8984671067520994
7,0.5295950155763239,0.8585858585858586,0.6551059730250481,198,0.9844490538079563,0.8575211889331058
8,0.9830508474576272,0.5829145728643216,0.7318611987381703,199,0.963011641799026,0.8403653672386935
9,0.8436018957345972,0.8944723618090452,0.8682926829268293,199,0.9932383845860498,0.9435347717093278
10,0.9822485207100592,0.83,0.8997289972899729,200,0.988686274509804,0.9212321025474667
11,0.8191489361702128,0.7777777777777778,0.7979274611398963,198,0.9723466467587408,0.8427370211225929
12,0.5746268656716418,0.7817258883248731,0.6623655913978495,197,0.9620077825655189,0.7679532855668991
13,0.6079734219269103,0.9242424242424242,0.7334669338677354,198,0.9895469250172498,0.9376000974475596
14,0.8727272727272727,0.7309644670050761,0.7955801104972375,197,0.9801699434989722,0.8851930101782015
15,0.648068669527897,0.7587939698492462,0.6990740740740741,199,0.9718601408048362,0.7595803494576352
16,0.6590909090909091,0.7967032967032966,0.7213930348258707,182,0.9800066154581204,0.797704538551436
17,0.6774193548387096,0.8936170212765957,0.7706422018348624,188,0.9921534385877379,0.9106905906057045
18,0.5892857142857143,0.6387096774193548,0.6130030959752322,155,0.9638495515995182,0.677582607343894
19,0.6,0.023809523809523808,0.04580152671755725,126,0.9263019880473229,0.3499409048938283
