round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
12,0,0.7470775770456961,0.41952386469564973,0.3789102544376474,0.3726704617200827,941
12,1,0.7771362586605081,0.5445632940264791,0.5953442632794634,0.535580264820541,1732
12,2,0.6007292616226071,0.4158069994133841,0.4656717943436943,0.37642086031963545,1097
