round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
20,0,0.7577045696068013,0.42270334371374857,0.3789739131458413,0.3819739624467151,941
20,1,0.76905311778291,0.5309723160920689,0.5893866505017222,0.5200949034288487,1732
20,2,0.6371923427529627,0.4162432573088489,0.4909919564538197,0.3952808749489658,1097
