class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7128712871287128,0.45,0.5517241379310345,160,0.9543265235457064,0.648635847778349
1,0.8559322033898306,0.517948717948718,0.645367412140575,195,0.9581136811906042,0.744829535710468
2,0.6855345911949685,0.5532994923857868,0.6123595505617978,197,0.9476971249401532,0.6614741625037139
3,0.8135593220338984,0.24489795918367346,0.3764705882352941,196,0.9521044847709649,0.667707625490632
4,0.5335689045936396,0.7823834196891192,0.634453781512605,193,0.9707819532099873,0.7941768396011117
5,0.710204081632653,0.8787878787878788,0.7855530474040632,198,0.9896642799778299,0.8850156140303684
6,0.7339055793991416,0.8769230769230769,0.7990654205607477,195,0.9885214272906581,0.9118234243852388
7,0.5276073619631901,0.8686868686868687,0.6564885496183206,198,0.98368695352178,0.866558564172457
8,0.9315068493150684,0.6834170854271356,0.7884057971014493,199,0.9628272980697383,0.8560488660258359
9,0.8403755868544601,0.8994974874371859,0.8689320388349514,199,0.9938322246910833,0.9434389639216532
10,0.9285714285714286,0.845,0.8848167539267016,200,0.987063025210084,0.9209948703888547
11,0.7828282828282829,0.7828282828282829,0.7828282828282829,198,0.9761048333276777,0.8393934605313929
12,0.5985130111524164,0.817258883248731,0.6909871244635193,197,0.965646181669913,0.8024559247567699
13,0.8523809523809524,0.9040404040404041,0.8774509803921569,198,0.988570616580135,0.9368832092085325
14,0.9053254437869822,0.7766497461928934,0.8360655737704918,197,0.9831036780364862,0.8876429885573721
15,0.6448979591836734,0.7939698492462312,0.7117117117117117,199,0.9740849303926522,0.7904183937295964
16,0.6854460093896714,0.8021978021978022,0.739240506329114,182,0.9794951425386208,0.804591274887762
17,0.7359307359307359,0.9042553191489362,0.8114558472553699,188,0.9929746248975373,0.9208949292213063
18,0.6805555555555556,0.632258064516129,0.6555183946488294,155,0.9626413242314729,0.7063871349819758
19,0.46153846153846156,0.09523809523809523,0.15789473684210525,126,0.9311806317843638,0.35541688966074964
