round,client_id,epoch,phase,loss,accuracy,precision,recall,f1
3,4,1,train,0.4304919740588395,0.9019417475728155,0.729998890131915,0.5485436893203883,0.6235136836861386
3,0,1,train,0.9104935564100742,0.8381128584643848,0.21617482320191297,0.16743755781683625,0.16610214910500726
3,-1,1,validation,0.12173975279223698,0.44748010610079575,0.4805296685846487,0.44748010610079575,0.378168402342424
4,1,1,train,0.8190170618698751,0.7263726372637264,0.5874884456987496,0.3339333933393339,0.2894156906473476
4,5,1,train,0.6142465122146149,0.8903170522707797,0.40417882824663065,0.18851756640959727,0.22492644657535077
4,2,1,train,0.5215767931859225,0.8671386922115785,0.9044385061438884,0.34818825489379424,0.3407860295975327
4,4,1,train,0.354390717697205,0.9135922330097087,0.7398675778013009,0.5601941747572815,0.6367491041031496
4,6,1,train,0.5214313512851048,0.8648746821649109,0.8081459190217538,0.6919723937522703,0.6951258209069078
4,0,1,train,0.7843179404735565,0.8575393154486587,0.22492046469531038,0.19518963922294172,0.1937475845286405
4,3,1,train,0.6643826878956847,0.84038950042337,0.8337818421128943,0.5491109229466554,0.5854785440147359
4,-1,1,validation,0.1121252874954942,0.47055702917771886,0.4960647949146383,0.47055702917771886,0.4044305043555649
5,3,1,train,0.5670402470372014,0.8615580016934801,0.8471348763583588,0.5973751058425063,0.653297536387569
5,5,1,train,0.5333994201397243,0.8988860325621251,0.40533723631410007,0.23136246786632392,0.2769019730431386
5,4,1,train,0.3099744677754868,0.9190938511326862,0.7392898607137137,0.5941747572815534,0.6575423406942745
5,1,1,train,0.7523791881130754,0.7448244824482448,0.6101223153541896,0.35148514851485146,0.3326336852521184
5,0,1,train,0.718996914651464,0.8621646623496763,0.2134622295042824,0.20074005550416282,0.19707029207138402
5,6,1,train,0.4539826924918015,0.8743189248092988,0.8169110394259875,0.7235742826007991,0.7348850141817064
5,2,1,train,0.46904713889917,0.8721366097459392,0.9073530107754592,0.3640149937526031,0.34633176235782503
5,-1,1,validation,0.1056624827713802,0.4909814323607427,0.523891616905938,0.4909814323607427,0.42957860733422754
6,0,1,train,0.6616797487744513,0.8658649398704903,0.21962304529917953,0.2238667900092507,0.214035958982585
6,6,1,train,0.40857791086669604,0.8833999273519797,0.8555254763281583,0.7533599709407919,0.7720442472676922
6,2,1,train,0.42631446863740485,0.8833819241982508,0.9202702958999008,0.3635985006247397,0.3634517852328271
6,5,1,train,0.4986979828713691,0.8963153384747216,0.40276315062056006,0.2467866323907455,0.291146214491106
6,1,1,train,0.6987051145850326,0.7529252925292529,0.6194731467735237,0.4095409540954095,0.3861824217089942
6,3,1,train,0.5023864312852556,0.8712955122777308,0.86598486216993,0.6329381879762913,0.6849542310039665
6,4,1,train,0.26420564549139786,0.9284789644012945,0.9899820986852056,0.6038834951456311,0.6662022423670682
6,-1,1,validation,0.1006181064746108,0.5108753315649868,0.5195849994678059,0.5108753315649868,0.45713346341857275
7,4,1,train,0.22386910319904385,0.9388349514563107,0.9892818841665867,0.6035598705501618,0.667487449722538
7,3,1,train,0.4508934689031259,0.8827265029635902,0.8734600051509203,0.6676545300592718,0.7222499333537122
7,5,1,train,0.43768259127662607,0.9108826049700086,0.40290191813328063,0.26649528706083975,0.30964361787382877
7,0,1,train,0.6468934331308392,0.8677150786308974,0.22214308526618837,0.22201665124884365,0.21417813159441917
7,2,1,train,0.3705796330969855,0.9025406080799666,0.9233949031145334,0.3902540608079967,0.40050367352849336
7,6,1,train,0.3566349411889308,0.8942971304031966,0.8679355780936067,0.7787867780602978,0.7968138179377984
7,1,1,train,0.6382925891511732,0.7772277227722771,0.616325081922767,0.4225922592259226,0.40845903521598215
7,-1,1,validation,0.0959174840140406,0.5230769230769231,0.5248490797220446,0.5230769230769231,0.47117514472363553
8,4,1,train,0.2036680927183287,0.9411003236245955,0.9902770528285652,0.6323624595469256,0.6928305662246641
8,1,1,train,0.5863687976015558,0.7916291629162916,0.6252947447673483,0.44824482448244823,0.45189666487778424
8,0,1,train,0.6102488089133712,0.8695652173913043,0.2310998965454452,0.22201665124884365,0.2180808659316353
8,3,1,train,0.40204078837524393,0.8899237933954276,0.8843421860116001,0.6994072819644369,0.7539763314699265
8,6,1,train,0.32968933828648805,0.904467853250999,0.8840020921789647,0.8009444242644388,0.8241236679905971
8,2,1,train,0.3432667882533263,0.909204498125781,0.9315284512900257,0.3973344439816743,0.4109418373724067
8,5,1,train,0.39471757299687765,0.9117395029991431,0.40329227040091603,0.27335047129391604,0.3163358924593525
8,-1,1,validation,0.09338840859638285,0.5387267904509284,0.5282955507697487,0.5387267904509284,0.49235846965001284
9,0,1,train,0.5490930882446906,0.8806660499537464,0.23476576703653218,0.23496762257169287,0.22782450238121965
9,4,1,train,0.19194963179317484,0.9423948220064724,0.9901113221348842,0.6579288025889968,0.7311146985448428
9,2,1,train,0.3085390499219397,0.9158683881715952,0.9365511536742555,0.4056643065389421,0.43803783532319107
9,1,1,train,0.5505902093949078,0.8024302430243024,0.8560419390887442,0.5067506750675067,0.5159880966322266
9,3,1,train,0.36476772512636474,0.9038950042337003,0.8904671963169299,0.7286198137171889,0.7821330245819451
9,5,1,train,0.36723127542701484,0.9151670951156813,0.4034584535781238,0.2887746358183376,0.32882727725433974
9,6,1,train,0.3102490076246117,0.9055575735561205,0.9000998537563538,0.8045768252815111,0.8356108127691657
9,-1,1,validation,0.09304791513425285,0.5416445623342175,0.5802879746445972,0.5416445623342175,0.4956815657621156
10,2,1,train,0.2944471673016122,0.9150354019158684,0.9456756566595635,0.4010828821324448,0.43102124170635264
10,1,1,train,0.5283744075744272,0.8082808280828082,0.8244806923339199,0.5022502250225023,0.5106405990238535
10,5,1,train,0.3359653806339388,0.9185946872322194,0.40395445238935335,0.2930591259640103,0.3325641007450019
10,6,1,train,0.2683521577431632,0.925172539048311,0.904322643915277,0.8002179440610243,0.8335340001618413
10,3,1,train,0.3344503180753138,0.9102455546147332,0.8936531702778353,0.7320067739204065,0.7851276000451866
10,0,1,train,0.5288787357070867,0.8908418131359852,0.2353521888013465,0.23404255319148937,0.2274933204592799
10,4,1,train,0.16383191642649086,0.948220064724919,0.9916636546001557,0.6802588996763754,0.7563159257808292
10,-1,1,validation,0.09005512089248678,0.553050397877984,0.604082757063299,0.553050397877984,0.5097207791569047
11,2,1,train,0.25399077800873493,0.9304456476468138,0.9508384721360875,0.436484798000833,0.48327123197862
11,4,1,train,0.14972382557780012,0.9521035598705501,0.9923886373935614,0.6957928802588996,0.776785845211746
11,1,1,train,0.4897459725038611,0.833933393339334,0.8500671792812453,0.5351035103510351,0.5467757245394727
11,0,1,train,0.5037982957985472,0.8862164662349676,0.9276025524446769,0.24976873265494912,0.23493699907085885
11,3,1,train,0.3158639845740352,0.9106689246401355,0.8962959970980195,0.7480948348856901,0.798303711061102
11,6,1,train,0.2517177932222799,0.9262622593534325,0.9196432668848691,0.8074827460951689,0.8472650733465852
11,5,1,train,0.29981167662939795,0.9254498714652957,0.9840801183338829,0.30248500428449016,0.34055403582411076
11,-1,1,validation,0.08675213183822303,0.5777188328912467,0.5967136445388338,0.5777188328912467,0.5349285248858027
12,5,1,train,0.2892417560191187,0.9305912596401028,0.9849203123540893,0.31191088260497,0.35431521793026505
12,4,1,train,0.13524866422407866,0.955663430420712,0.9926979487650595,0.7631067961165049,0.8511786078898209
12,2,1,train,0.2414997998403003,0.935027072053311,0.9509747401750694,0.4543940024989588,0.5069998876587914
12,1,1,train,0.4651718330469063,0.8307830783078307,0.8717209903487282,0.5666066606660666,0.5872491445923053
12,0,1,train,0.4737711355418843,0.9019426456984274,0.9281836768303111,0.24514338575393155,0.23154787875933644
12,6,1,train,0.24843903141892973,0.9229930984380675,0.9327870985510182,0.8256447511805304,0.8658495892108171
12,3,1,train,0.2734029893008237,0.9220999153259949,0.947007180831793,0.7713801862828111,0.8193444028021579
12,-1,1,validation,0.08571121464594605,0.5859416445623342,0.5968575711624066,0.5859416445623342,0.5462373080707388
13,2,1,train,0.2202130060840324,0.9446064139941691,0.9557281828780481,0.4918783840066639,0.5535204683724784
13,5,1,train,0.2702593628368149,0.9305912596401028,0.9832314611036107,0.3170522707797772,0.3565312493606571
13,1,1,train,0.41054438606654997,0.8555355535553555,0.8818106687253505,0.5918091809180918,0.6317000007001403
13,4,1,train,0.12358755883328694,0.9598705501618123,0.9931484392409611,0.7805825242718447,0.8637661128340945
13,0,1,train,0.449534720631645,0.8963922294172063,0.9250720864496076,0.25161887141535616,0.2349265812257469
13,3,1,train,0.24843225041656075,0.9288738357324301,0.935867338475712,0.7781541066892464,0.8253840845690841
13,6,1,train,0.22098468286604378,0.9306211405739194,0.9340717938342898,0.8321830730112605,0.8719108059804822
13,-1,1,validation,0.08745745237057026,0.5782493368700266,0.6371457817264039,0.5782493368700266,0.5443867550418482
14,4,1,train,0.11881530167746175,0.9563106796116504,0.9938295642126751,0.7113268608414239,0.7898093026529754
14,3,1,train,0.23685646894689952,0.9297205757832345,0.954351707230655,0.779424216765453,0.825965356298414
14,0,1,train,0.4290200692108449,0.9056429232192414,0.9349198759096724,0.2543940795559667,0.24982999630092806
14,2,1,train,0.2052250455460505,0.9421074552269887,0.9541080671135178,0.5185339441899208,0.582008405388965
14,6,1,train,0.2040897536258391,0.9389756629131856,0.932497478449645,0.8401743552488194,0.8742228562030345
14,5,1,train,0.2509868196530701,0.9374464438731791,0.9861735720906394,0.32904884318766064,0.3717404156710231
14,1,1,train,0.4021277976014631,0.8591359135913591,0.8879143118911711,0.5868586858685868,0.6346348990908319
14,-1,1,validation,0.08350259042307932,0.6,0.6507740304696549,0.6,0.5625012291834336
15,0,1,train,0.42146063864450245,0.9000925069380203,0.9371240739862245,0.25809435707678074,0.25575246670231216
15,5,1,train,0.22651834405754526,0.9425878320479864,0.9863163183824435,0.3384747215081405,0.3807418319009306
15,4,1,train,0.10289112051958506,0.9669902912621359,0.9941751351687463,0.7961165048543689,0.8751549214277596
15,2,1,train,0.19062803958894203,0.9437734277384423,0.9561233455835445,0.5014577259475219,0.5646660397304409
15,1,1,train,0.36788626213511116,0.8766876687668766,0.9021680839710603,0.6300630063006301,0.683500844633437
15,6,1,train,0.18614005456770086,0.9411551035234289,0.9558799286098488,0.8794042862332001,0.9116324016000082
15,3,1,train,0.21172492505630125,0.9407281964436918,0.9416056116459808,0.8018628281117697,0.844570630219027
15,-1,1,validation,0.08466069786871143,0.6,0.6513573161852213,0.6,0.5642946430880259
16,5,1,train,0.21971676769117787,0.9425878320479864,0.9853708659954152,0.3324764353041988,0.37604690762387394
16,2,1,train,0.15393096396687211,0.9600166597251145,0.959023552859973,0.5093710953769263,0.5701114463622429
16,1,1,train,0.34185951323710756,0.8874887488748875,0.9117941342671246,0.6543654365436543,0.7197349587297035
16,3,1,train,0.1961213624784471,0.9411515664690939,0.9423504413668521,0.7980524978831499,0.8412878619318112
16,4,1,train,0.10277913002652529,0.9647249190938512,0.9942697247600079,0.8110032362459547,0.8849233017531312
16,0,1,train,0.3867741788682692,0.910268270120259,0.9373019139943835,0.2645698427382054,0.2685445221971873
16,6,1,train,0.16710343630715258,0.9535052669814748,0.953601390056494,0.8703232836905195,0.905270900998348
16,-1,1,validation,0.08356009129662097,0.6047745358090185,0.6622934442093737,0.6047745358090185,0.5714058255328406
17,3,1,train,0.1790445337537676,0.9491955969517357,0.9504671904489902,0.8022861981371718,0.8484523085209901
17,1,1,train,0.3086633257996693,0.8991899189918992,0.9102390163486732,0.6737173717371737,0.7358097507720182
17,4,1,train,0.0925337500659,0.9679611650485437,0.9945607168676901,0.8226537216828479,0.893836689739141
17,0,1,train,0.3696309185093817,0.9148936170212765,0.9434462521756412,0.2793709528214616,0.29792309999833355
17,6,1,train,0.16696496887100226,0.9462404649473303,0.9599489863827324,0.8928441699963676,0.9213955615925405
17,5,1,train,0.20243325331950024,0.9528706083976007,0.9872674052889753,0.35218508997429304,0.4068162253135453
17,2,1,train,0.1598184166833857,0.956268221574344,0.9618588026037592,0.48563098708871305,0.5462472278724775
17,-1,1,validation,0.08339290005854018,0.6042440318302388,0.6577192165964317,0.6042440318302388,0.5792843598456304
18,1,1,train,0.2995257110422035,0.8996399639963997,0.9205753718266628,0.7061206120612061,0.7720390593254991
18,5,1,train,0.20646019537665256,0.9477292202227935,0.9876672910359046,0.4190231362467866,0.5090643498728937
18,3,1,train,0.16502070664805737,0.955969517358171,0.9697259150429292,0.8209144792548687,0.8680806675476236
18,4,1,train,0.09407275443003733,0.9676375404530744,0.9945395765468266,0.7634304207119741,0.8423058423204685
18,6,1,train,0.14469041332947036,0.9575009081002542,0.9584651132222993,0.8873955684707592,0.9167554132566219
18,0,1,train,0.3403072143521379,0.9259944495837188,0.9365648405784529,0.30527289546716,0.3374729509494719
18,2,1,train,0.1531663357360375,0.958350687213661,0.9670123362820817,0.541024573094544,0.6094382450788761
18,-1,1,validation,0.08258706461687619,0.6122015915119363,0.6496530808154299,0.6122015915119363,0.5807409028935298
19,4,1,train,0.08617057917116344,0.9679611650485437,0.9700030236568415,0.8268608414239482,0.8816772170376431
19,0,1,train,0.32690910573172216,0.9241443108233117,0.9279405009464643,0.33209990749306195,0.3686443475605767
19,3,1,train,0.1498976130781041,0.958086367485182,0.9691188171927416,0.8158340389500424,0.8630278485447181
19,6,1,train,0.14107631307332158,0.9556847075917182,0.9710483130607834,0.8884852887758808,0.9210055959092067
19,5,1,train,0.21072574271118805,0.9460154241645244,0.9878404927784608,0.37617823479005996,0.4388676748954075
19,2,1,train,0.1412573337403823,0.9600166597251145,0.9830755974449222,0.5351936693044564,0.6239969357818587
19,1,1,train,0.27862796987400207,0.9063906390639063,0.9316624385672218,0.7101710171017102,0.7817469281234254
19,-1,1,validation,0.08339289565143282,0.6119363395225464,0.668725649743988,0.6119363395225464,0.5979225807853361
20,3,1,train,0.13595979363103775,0.9631668077900085,0.9720272653439257,0.8090601185436072,0.8616949809959327
20,6,1,train,0.1341925689552216,0.9582273883036687,0.9620983484029725,0.8688703232836905,0.9056286034235179
20,1,1,train,0.26012693022598893,0.9126912691269127,0.9372093163979502,0.7349234923492349,0.8022055510334095
20,0,1,train,0.3076288201024427,0.9306197964847364,0.9439933307918476,0.3876040703052729,0.46407632158669754
20,5,1,train,0.18598247980316207,0.9477292202227935,0.9873373732933151,0.39588688946015427,0.4757180328969637
20,2,1,train,0.11814040621813535,0.9704289879216994,0.9745077663439979,0.5301957517700958,0.6157099324079303
20,4,1,train,0.08344517944779094,0.970873786407767,0.9946525866577028,0.7983818770226537,0.8716974336054164
20,-1,1,validation,0.07966007529819676,0.6323607427055703,0.6725033376340047,0.6323607427055703,0.6174501602263213
21,2,1,train,0.11370794736589028,0.971261974177426,0.9748060074532955,0.5485214493960849,0.6364091273107555
21,6,1,train,0.127817238522209,0.9582273883036687,0.9657216187377426,0.9004722121322194,0.9275444315291963
21,0,1,train,0.2859391930020031,0.9333950046253469,0.9469843249150478,0.425531914893617,0.5181816923558942
21,5,1,train,0.1673908686546022,0.9545844044558698,0.9877444562813961,0.4670094258783205,0.5759451489778614
21,1,1,train,0.220814828392413,0.9302430243024302,0.946941322270869,0.7736273627362736,0.8357376611902949
21,4,1,train,0.08284872635291678,0.9702265372168284,0.9958104415411841,0.8394822006472492,0.905067723543336
21,3,1,train,0.12543710313322073,0.9665537679932261,0.9749521032898332,0.8429297205757832,0.8920909265330496
21,-1,1,validation,0.08374887263347995,0.6206896551724138,0.6703881980519677,0.6206896551724138,0.609758312107433
22,5,1,train,0.16054709998201833,0.9537275064267352,0.9886308980844183,0.4652956298200514,0.5718886349823411
22,0,1,train,0.28631733577041063,0.9269195189639222,0.9490051305661381,0.4162812210915819,0.5086001154106904
22,3,1,train,0.118828554190947,0.968670618120237,0.9761244984212262,0.8374259102455546,0.886479448147208
22,1,1,train,0.23044270270323153,0.9239423942394239,0.9389335558644373,0.725022502250225,0.795530771315926
22,6,1,train,0.11762499306862366,0.9614965492190337,0.9641992847134713,0.8873955684707592,0.9186635625521894
22,4,1,train,0.0739439720235112,0.9724919093851133,0.9959012557172491,0.7883495145631068,0.8600410568431783
22,2,1,train,0.11163917005089857,0.9691795085381091,0.9778374873336942,0.5872553102873802,0.6785419674483372
22,-1,1,validation,0.0827659939304587,0.6336870026525199,0.6778113086251609,0.6336870026525199,0.6204920865137259
