round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
21,0,0.7082658022690438,0.632614612075155,0.7071313242905441,0.6237753449746495,617
21,1,0.7216494845360825,0.5234063219661731,0.7418359006831298,0.5416385271906792,388
21,2,0.7070422535211267,0.5292451944584917,0.6614246945024256,0.5519435794071998,355
21,3,0.7775735294117647,0.5424849426320014,0.6578119339131926,0.5464159542809577,544
21,4,0.7578558225508318,0.5962311567281325,0.6511632706002098,0.5771117879014677,541
21,5,0.7822736030828517,0.5231284649587595,0.5777859494098458,0.5197165127769889,519
21,6,0.7734806629834254,0.6586676471992913,0.8483203567892573,0.6676700160013687,362
21,7,0.7837837837837838,0.5665635858065678,0.6193113558079013,0.5554352034793547,444
