round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
18,0,0.6904376012965965,0.6190459053083033,0.7121491591763476,0.6144191174191309,617
18,1,0.7242268041237113,0.5141684034919329,0.6474125685243324,0.5190373044539267,388
18,2,0.7014084507042253,0.5345541364562262,0.6524186371245195,0.5432638304430633,355
18,3,0.7886029411764706,0.5644495061632889,0.6704495177464286,0.567821532577077,544
18,4,0.7486136783733827,0.5739401718242475,0.6465107346218066,0.5673318716345721,541
18,5,0.7861271676300579,0.5436015225459264,0.6338392152831513,0.5410814348312527,519
18,6,0.7845303867403315,0.6106601344991438,0.7613638811065133,0.6232577183593887,362
18,7,0.7882882882882883,0.5777687250287356,0.6382407370105431,0.568510290724767,444
