round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
12,0,0.7082658022690438,0.6331382395233824,0.7023492324547801,0.6186903954146753,617
12,1,0.7061855670103093,0.5125938438205929,0.6984286957206922,0.5182977628286151,388
12,2,0.6873239436619718,0.5391910957400088,0.6432780920175879,0.5485359728114144,355
12,3,0.7830882352941176,0.546413423978366,0.6571853023025792,0.5489608983999946,544
12,4,0.756007393715342,0.5968376877663389,0.6501932517846027,0.5799030828052453,541
12,5,0.7572254335260116,0.5042960781129007,0.5183182822916024,0.4949648718291952,519
12,6,0.7900552486187845,0.6615207534557235,0.8164959395163478,0.6725098670095071,362
12,7,0.7972972972972973,0.5922589790678596,0.6762757687126421,0.5862492847732714,444
