class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7368421052631579,0.0875,0.1564245810055866,160,0.9543871191135734,0.5854404152589154
1,0.7282608695652174,0.6871794871794872,0.7071240105540897,195,0.964808319885243,0.7696536552481855
2,0.6093023255813953,0.6649746192893401,0.6359223300970874,197,0.9619665824194714,0.723615875853234
3,0.6705202312138728,0.5918367346938775,0.6287262872628726,196,0.9660829916745658,0.6588879078546843
4,0.676923076923077,0.6839378238341969,0.6804123711340206,193,0.9703531920256215,0.7599745298499819
5,0.780373831775701,0.8434343434343434,0.8106796116504854,198,0.9867275781329532,0.891814156662165
6,0.8186274509803921,0.8564102564102564,0.8370927318295739,195,0.9872662721893491,0.8993524297109059
7,0.59765625,0.7727272727272727,0.6740088105726872,198,0.9803925311344124,0.8504262119393465
8,0.7192982456140351,0.8241206030150754,0.7681498829039812,199,0.9885341014791121,0.8981586002309595
9,0.8917525773195877,0.8693467336683417,0.8804071246819338,199,0.9942698651476368,0.9313617698853752
10,0.9710982658959537,0.84,0.900804289544236,200,0.9918151260504202,0.942415575369312
11,0.7945945945945946,0.7424242424242424,0.7676240208877284,198,0.9690621217776874,0.8148201277509778
12,0.6756756756756757,0.6345177664974619,0.6544502617801047,197,0.9548176467328995,0.716975855721535
13,0.7468879668049793,0.9090909090909091,0.8200455580865603,198,0.9914917653579468,0.9348430371042775
14,0.8478260869565217,0.7918781725888325,0.8188976377952756,197,0.9821333435623352,0.8884220036870463
15,0.501466275659824,0.8592964824120602,0.6333333333333333,199,0.9747097289865738,0.7829801587113245
16,0.618421052631579,0.7747252747252747,0.6878048780487804,182,0.9793159738811913,0.787578501994524
17,0.8210526315789474,0.8297872340425532,0.8253968253968254,188,0.991216424914169,0.9075241601564673
18,0.639344262295082,0.5032258064516129,0.5631768953068592,155,0.9651880605006024,0.6486520083349999
19,0.2564102564102564,0.07936507936507936,0.12121212121212122,126,0.9333890892617567,0.26814024446365975
